Path,index,distance
validate,0,0.14906965246831005
validate,1,0.15936209762037445
validate,2,0.15572559818738108
validate,3,0.14726804004509841
validate,4,0.12487905629087082
validate,5,0.09781357645700106
validate,6,0.0725514149782881
validate,7,0.04820041145470244
validate,8,0.023306639462819967
validate,9,0.007497727833713275
validate,10,0.0005536727838372224
validate,11,0.0016230784988676694
validate,12,0.011143313508139907
validate,13,0.02940364272539564
validate,14,0.056283715290527225
validate,15,0.09385350092561406
validate,16,0.14326821440186566
validate,17,0.0419937141599217
validate,18,0.0015530469726288132
validate,19,0.009227431736849812
validate,20,0.031901985136563504
validate,21,0.041671614713958194
validate,22,0.08651864877854543
validate,23,0.1226544779939932
validate,24,0.1499433250358212
validate,25,0.16640835099955187
validate,26,0.15420707629482566
validate,27,0.03329303884239321
validate,28,0.012333904343265645
validate,29,0.002618798733522665
validate,31,0.0063277226809762555
validate,32,0.0025945890001344285
validate,33,0.0005578179864023092
validate,34,0.0003955888533362373
validate,35,0.0034199429654439006
validate,36,0.008463031609548755
validate,37,6.063817661317028e-05
validate,38,0.0034310217742289373
validate,39,0.0055034341429228695
validate,40,0.0001670503566507664
validate,41,0.002697797010139391
validate,42,0.06150577348396158
validate,43,0.08931666179303821
validate,44,0.10475250630311461
validate,45,0.1052960285479363
validate,46,0.08551843941722281
validate,47,0.07218594372607778
validate,48,0.04246253020077306
validate,49,0.020616996469200233
validate,50,0.007168554220024714
validate,51,0.0022313572389967007
validate,52,1.0320312315292846e-05
validate,53,0.0017663538078611651
validate,54,0.006530697038254263
validate,55,5.466936523479404e-06
validate,56,0.003333027469608063
validate,57,0.009643734827405881
validate,58,0.019456527189191664
validate,59,0.033702021478892896
validate,60,0.03593755591793202
validate,61,0.00868873692721639
validate,62,0.0029009434221375363
validate,63,0.00013168256968665304
validate,64,0.0037253459247929
validate,65,0.0018395351133742022
validate,66,0.007034071768004302
validate,67,0.015546158391348985
