Path,index,distance
validate,0,0.18000086667973392
validate,1,0.18463099887993595
validate,2,0.18200955016147058
validate,3,0.17731359942901959
validate,4,0.16139181058002594
validate,5,0.1310318009650132
validate,6,0.09856607279305618
validate,7,0.061580192236503906
validate,8,0.031104724312954968
validate,9,0.011483552902600835
validate,10,0.0013856849638200774
validate,11,0.0006294926512333543
validate,12,0.007350896309387234
validate,13,0.021020506560764707
validate,14,0.041875567379470735
validate,15,0.07277111631316269
validate,16,0.11401387480428482
validate,17,0.09347020589739496
validate,18,0.02086334194297801
validate,19,0.0017055641769642138
validate,20,0.02184728680219039
validate,21,0.03494213452255934
validate,22,0.09291053243553626
validate,23,0.13011477880945743
validate,24,0.1515750324691203
validate,25,0.15498502303930617
validate,26,0.13163926735526454
validate,27,0.024558997932293436
validate,28,0.009168303911830322
validate,29,0.0022110469624883056
validate,31,0.0152440597663841
validate,32,0.006589239797857194
validate,33,0.0020350768413077702
validate,34,4.43468005038028e-05
validate,35,0.00239017148429288
validate,36,0.028096584681713055
validate,37,0.005396176100611827
validate,38,2.222668025508856e-05
validate,39,0.00030734109080687855
validate,40,0.0023403382050769528
validate,41,0.013956129230255132
validate,42,0.04310106649070067
validate,43,0.06690024325114596
validate,44,0.08098911861154046
validate,45,0.0817347328555087
validate,46,0.06542389176861285
validate,47,0.05227449603738732
validate,48,0.07033994426676271
validate,49,0.03833263370708728
validate,50,0.014360077856311548
validate,51,0.006419415661559125
validate,52,0.0011531590464326502
validate,53,6.292065296020777e-05
validate,54,0.000998392767691647
validate,55,0.0018936308432619953
validate,56,0.010976103042637297
validate,57,0.021536428638395222
validate,58,0.03520873305777028
validate,59,0.056691363025435204
validate,60,0.0609082412360219
validate,61,0.019154598480523255
validate,62,0.008905084874902935
validate,63,0.0027310808294424005
validate,64,0.00022038906124222102
validate,65,0.0065804894109871
validate,66,0.015340912217136626
validate,67,0.027725869824837712
