Path,index,distance
validate,0,0.29432342029695857
validate,1,0.27646523217016394
validate,2,0.26049318913255515
validate,3,0.23945297725857617
validate,4,0.21021171743621103
validate,5,0.16316861450489395
validate,6,0.11002081929791108
validate,7,0.06710926984413212
validate,8,0.03503600187650957
validate,9,0.01661423283141883
validate,10,0.005789013372669349
validate,11,0.0007981815046528284
validate,12,0.0004957222503841896
validate,13,0.004621661058339499
validate,14,0.01368181109910327
validate,15,0.0285219123615984
validate,16,0.048290724477668134
validate,17,0.10655904509117564
validate,18,0.035538988660077875
validate,19,0.0007631954684239606
validate,20,0.010278293223577095
validate,21,0.027372958139051606
validate,22,0.05249328895594174
validate,23,0.07852465348259152
validate,24,0.09182953860263099
validate,25,0.09271034983847937
validate,26,0.07675441785587955
validate,27,0.015267857181714306
validate,28,0.005629094284070657
validate,29,0.0013000979968863513
validate,31,0.016046484955425266
validate,32,0.008911645151153613
validate,33,0.004186917406339585
validate,34,0.0010512708743946053
validate,35,3.186035723967695e-05
validate,36,0.03900167571652979
validate,37,0.013884638599687582
validate,38,0.002955413122680106
validate,39,0.0006811600005078855
validate,40,0.006963052600878705
validate,41,0.019609960905533463
validate,42,0.023054365179054348
validate,43,0.03986325155352555
validate,44,0.04968611599573669
validate,45,0.04786128653989041
validate,46,0.039251218685570244
validate,47,0.03113448717323919
validate,48,0.07154820667439088
validate,49,0.038900749692579395
validate,50,0.01846519755676501
validate,51,0.010967983527274794
validate,52,0.004772386332557388
validate,53,0.00213037004351746
validate,54,0.001601244864170015
validate,55,0.0048845726330662975
validate,56,0.01032736551970359
validate,57,0.01781988757871411
validate,58,0.02814897648261394
validate,59,0.046029892988639576
validate,60,0.060883648256446765
validate,61,0.02239262541114495
validate,62,0.013153344787897647
validate,63,0.007213711883632068
validate,64,0.002158570162758
validate,65,0.007694093087732501
validate,66,0.014224875483415444
validate,67,0.02363611852102976
