Path,index,distance
validate,0,0.13758286353463456
validate,1,0.13224102651801573
validate,2,0.11902018084891364
validate,3,0.10838424735493601
validate,4,0.09573014122113965
validate,5,0.07243799908809534
validate,6,0.044806601143997704
validate,7,0.020267175673932325
validate,8,0.00443349265847115
validate,9,8.176954601202269e-06
validate,10,0.005345450748089342
validate,11,0.02015179428939584
validate,12,0.043967821791143225
validate,13,0.07302007110100639
validate,14,0.11605051061973837
validate,15,0.17415537707313689
validate,16,0.24771004516793993
validate,17,0.08436294122492582
validate,18,0.02209109301478429
validate,19,0.00824683793386316
validate,20,0.05730103379338514
validate,21,0.08978936618598377
validate,22,0.22916650768329794
validate,23,0.3023222073441074
validate,24,0.32929612906204964
validate,25,0.3282939575450733
validate,26,0.3009172724886484
validate,27,0.04661614741084352
validate,28,0.016002536797310563
validate,29,0.0031383034006257082
validate,31,0.004823228027118098
validate,32,0.0020872928220065923
validate,33,0.00032807661657552334
validate,34,0.0007061762386947334
validate,35,0.0044676384380766265
validate,36,0.02071774421238759
validate,37,0.0023627023696387583
validate,38,0.0021885752355691457
validate,39,0.007146761364969834
validate,40,1.4390505564954026e-08
validate,41,0.007820564352090775
validate,42,0.09747946265380703
validate,43,0.13903180763597744
validate,44,0.16294795179898758
validate,45,0.16938189732196562
validate,46,0.13574506204967374
validate,47,0.11121353565019376
validate,48,0.02237581462573479
validate,49,0.01187857324871433
validate,50,0.004833374756427533
validate,51,0.0019507042914269634
validate,52,2.238081250993673e-06
validate,53,0.0024368641855525563
validate,54,0.012343216648204702
validate,55,0.0016274939753848638
validate,56,0.0001950331039919373
validate,57,0.0025452194943255124
validate,58,0.00672767273389463
validate,59,0.014069721916048383
validate,60,0.017615389400584158
validate,61,0.0062718886329825585
validate,62,0.002662609686205686
validate,63,0.00016530236461798076
validate,64,0.008442357363316555
validate,65,1.1831417750740592e-05
validate,66,0.0015402739689001077
validate,67,0.00498555347861418
