Path,index,distance
validate,0,0.06706130955156142
validate,1,0.09104074881539426
validate,2,0.09673657855606999
validate,3,0.0959727655717112
validate,4,0.0920225396226273
validate,5,0.08194147911988481
validate,6,0.06516553664229052
validate,7,0.04461725263616467
validate,8,0.022326242805664864
validate,9,0.007376046617099119
validate,10,0.0005188371745671327
validate,11,0.0015506872554611473
validate,12,0.010698396758343498
validate,13,0.02736619157837894
validate,14,0.05215777379087805
validate,15,0.0873040981991785
validate,16,0.13200654427266634
validate,17,0.014690008333031357
validate,18,0.00014889618621372058
validate,19,0.009492788487960868
validate,20,0.02078319601325529
validate,21,0.029699436625005626
validate,22,0.07677150701669222
validate,23,0.10899365578963893
validate,24,0.14380679104856653
validate,25,0.16922292790823212
validate,26,0.16834444844035668
validate,27,0.02481969398453876
validate,28,0.010145080939969242
validate,29,0.0021938841682745958
validate,31,0.007438275327957378
validate,32,0.003777124579876001
validate,33,0.0010657712506266792
validate,34,4.120271852658952e-05
validate,35,0.00197736975070395
validate,36,0.008621738350454322
validate,37,0.00041682688908273313
validate,38,0.0015049646187340615
validate,39,0.003193413518893129
validate,40,0.00013537643010963496
validate,41,0.004954099115023203
validate,42,0.04727626977900412
validate,43,0.07052910112703914
validate,44,0.08538100742494548
validate,45,0.089774710232152
validate,46,0.06816049804756774
validate,47,0.053023688522886636
validate,48,0.0358280872355623
validate,49,0.02107831249847425
validate,50,0.010818047465953606
validate,51,0.006348679144394076
validate,52,0.002315114330542656
validate,53,0.00032195636949972073
validate,54,1.136421107283958e-05
validate,55,0.0022789316455323894
validate,56,0.00830603533118246
validate,57,0.01438352035349566
validate,58,0.021269525964498492
validate,59,0.02940021369019663
validate,60,0.029931872366595114
validate,61,0.01431065165452683
validate,62,0.00881746533427874
validate,63,0.004255296215488591
validate,64,0.00012359614958745713
validate,65,0.004204959709561029
validate,66,0.00872857398806337
validate,67,0.014487743972458778
