Path,index,distance
validate,0,0.06582991821720219
validate,1,0.08026484326486494
validate,2,0.08844236726890309
validate,3,0.09584352915901262
validate,4,0.09643462212112275
validate,5,0.0846420335364726
validate,6,0.06467478267312843
validate,7,0.04439200909225771
validate,8,0.023206554351129616
validate,9,0.00876575109836486
validate,10,0.0013693049378086242
validate,11,0.00045371326690946123
validate,12,0.005886531003965967
validate,13,0.017157014986070362
validate,14,0.03498950878613083
validate,15,0.05996240959773891
validate,16,0.09529209589497001
validate,17,0.025067272607282698
validate,18,0.0018236957276549504
validate,19,0.005720611916686491
validate,20,0.020735233304676748
validate,21,0.028516709496101633
validate,22,0.054036576385499746
validate,23,0.08869989630678421
validate,24,0.11697853957663606
validate,25,0.12982975716585776
validate,26,0.11669130004452566
validate,27,0.023547375157408346
validate,28,0.00913019006645066
validate,29,0.0019978287752917545
validate,31,0.006235546988545337
validate,32,0.003285640593864936
validate,33,0.0013287596032354188
validate,34,2.4517791251676968e-05
validate,35,0.0006386565759063378
validate,36,0.003773966317057731
validate,37,1.7768963311848296e-07
validate,38,0.0020404225149922572
validate,39,0.0038293471206287677
validate,40,0.0002857326805956184
validate,41,0.000850516081287167
validate,42,0.0414534382519518
validate,43,0.05965035750620329
validate,44,0.06921605782023754
validate,45,0.07092330371329314
validate,46,0.057578996874473876
validate,47,0.04852025738542243
validate,48,0.031212807314859092
validate,49,0.018661766569061267
validate,50,0.01042761933256997
validate,51,0.006479028641784179
validate,52,0.002551532146015778
validate,53,0.0006028910905517826
validate,54,8.379279566639308e-05
validate,55,0.001248129236649076
validate,56,0.004806129696412698
validate,57,0.009631995226774936
validate,58,0.014508418131348289
validate,59,0.022182058884906986
validate,60,0.02654090559184208
validate,61,0.012717551040618114
validate,62,0.008044365147175214
validate,63,0.003790646063883907
validate,64,3.337564949268401e-05
validate,65,0.0032465903854251854
validate,66,0.007255061842160959
validate,67,0.011900770264965166
