Path,index,distance
validate,0,0.15533848748821133
validate,1,0.17594669534823837
validate,2,0.192955247875645
validate,3,0.19766935489014692
validate,4,0.18139659381068107
validate,5,0.15087825099377605
validate,6,0.11291306130930567
validate,7,0.07495186905864493
validate,8,0.042784511783650725
validate,9,0.02071459794195185
validate,10,0.007919025406692981
validate,11,0.0015218911898214893
validate,12,0.00010703801380873568
validate,13,0.0037699424452516395
validate,14,0.012506492541634828
validate,15,0.02847557789281141
validate,16,0.05146065441838099
validate,17,0.025768496194103707
validate,18,0.001037931554500826
validate,19,0.006205685555675355
validate,20,0.020206193948436257
validate,21,0.025942008393559424
validate,22,0.042170645705384535
validate,23,0.06675389493322093
validate,24,0.08223944048284004
validate,25,0.08170149418391426
validate,26,0.06427560311089175
validate,27,0.0186399306149565
validate,28,0.007708322171387394
validate,29,0.0018528061053622036
validate,31,0.007378510556231177
validate,32,0.00441377161766332
validate,33,0.00204679857688006
validate,34,0.00019058351226408643
validate,35,0.00013116585819528126
validate,36,0.00536046035783988
validate,37,0.0005209772900658383
validate,38,0.0001876085750441847
validate,39,0.0012093859573493182
validate,40,4.6494146766162814e-05
validate,41,0.0015936208168264576
validate,42,0.024661803520069414
validate,43,0.035175141488877126
validate,44,0.041024350313921376
validate,45,0.04138177172937396
validate,46,0.034333300141820566
validate,47,0.02862573979871541
validate,48,0.048218697931668886
validate,49,0.024619786392469867
validate,50,0.013583849579776097
validate,51,0.007931578877023893
validate,52,0.00357295103056976
validate,53,0.0014197150163042238
validate,54,0.0004610929009291054
validate,55,0.0037438556132922685
validate,56,0.007983317418517766
validate,57,0.013741066896253762
validate,58,0.021658665442400027
validate,59,0.03294698854572664
validate,60,0.04252495500264142
validate,61,0.015282632358586956
validate,62,0.008980442222327634
validate,63,0.00441571592810952
validate,64,0.0008541343929521217
validate,65,0.00586792529130864
validate,66,0.011033643473879917
validate,67,0.017994686997539366
