Path,index,distance
validate,0,0.27591083893660073
validate,1,0.2517713734701036
validate,2,0.23523412203062166
validate,3,0.21544078232675012
validate,4,0.18298381801109287
validate,5,0.14357336371220886
validate,6,0.1023402053133532
validate,7,0.06705909107725583
validate,8,0.04068483800861444
validate,9,0.02241133360485359
validate,10,0.009725183764063172
validate,11,0.0019619036322766625
validate,12,6.182667154008836e-05
validate,13,0.0038053926538712535
validate,14,0.013177086622779943
validate,15,0.028321024689658802
validate,16,0.04931036194569094
validate,17,0.0607701975645466
validate,18,0.011915674089772232
validate,19,0.0013320594530386032
validate,20,0.017658838389164377
validate,21,0.030233278836700905
validate,22,0.08028166263145908
validate,23,0.10934005999196261
validate,24,0.12305279841799432
validate,25,0.11912664116991267
validate,26,0.09818744503092569
validate,27,0.010201686199394988
validate,28,0.003700397504708186
validate,29,0.0008075297887897293
validate,31,0.011179517033231723
validate,32,0.006068494930780655
validate,33,0.0027043845195060534
validate,34,0.000564159827089683
validate,35,7.182612432377056e-06
validate,36,0.03612434743430981
validate,37,0.012819731902211418
validate,38,0.0032988880528515008
validate,39,0.0015073363855974131
validate,40,0.008868989897792279
validate,41,0.02146812609027282
validate,42,0.014834558777720996
validate,43,0.030617114544672974
validate,44,0.04135681566824678
validate,45,0.03965480327008897
validate,46,0.029671474915559437
validate,47,0.021467328324805246
validate,48,0.07274117347000952
validate,49,0.03720764361323503
validate,50,0.015966880046456855
validate,51,0.008425921240633683
validate,52,0.003053026157449401
validate,53,0.0006474439995313164
validate,54,0.0006785228847883129
validate,55,0.005596428525925234
validate,56,0.013687083086959984
validate,57,0.022529554375292693
validate,58,0.03369264839705688
validate,59,0.05230263987885875
validate,60,0.06366040648843718
validate,61,0.01928217096052498
validate,62,0.01041120310068222
validate,63,0.004761588536385641
validate,64,0.0013607955369059344
validate,65,0.011920834448489015
validate,66,0.020273202194128204
validate,67,0.031250114142261975
