Path,index,distance
validate,0,0.1421515111398154
validate,1,0.1501642968400756
validate,2,0.1505673244821243
validate,3,0.1451969719738695
validate,4,0.1319543935080869
validate,5,0.10826405503545988
validate,6,0.07665499313471713
validate,7,0.046760328116018934
validate,8,0.024237447746321306
validate,9,0.009297452411319518
validate,10,0.0014667443733077379
validate,11,0.00044674087518237204
validate,12,0.006445746468267122
validate,13,0.019407774934759092
validate,14,0.038920266200483944
validate,15,0.0667851986952287
validate,16,0.10776904483558714
validate,17,0.06440843512167893
validate,18,0.02062112230932389
validate,19,4.8634725987928284e-05
validate,20,0.009116680594652093
validate,21,0.022405792318208273
validate,22,0.046290127410279935
validate,23,0.07929184487090835
validate,24,0.10463846599997562
validate,25,0.11807913248076007
validate,26,0.10647324985595008
validate,27,0.018697145255565206
validate,28,0.007240287516013133
validate,29,0.001660922550743349
validate,31,0.008149213592871907
validate,32,0.004123961008590693
validate,33,0.0012085632224594356
validate,34,2.46569795716578e-05
validate,35,0.001696000592033342
validate,36,0.019275470850329213
validate,37,0.004144123022203905
validate,38,2.2302948462171734e-05
validate,39,0.00047023772585030876
validate,40,0.00106063022278724
validate,41,0.007526926831858849
validate,42,0.03005962525396
validate,43,0.05130091910194301
validate,44,0.06397772757771125
validate,45,0.06706834396220707
validate,46,0.0530114839978989
validate,47,0.04100344655624433
validate,48,0.042775035637604986
validate,49,0.023963907158547015
validate,50,0.009902661461318019
validate,51,0.004291101208017123
validate,52,0.0007056875942472729
validate,53,8.043071820140746e-05
validate,54,0.0011393049220768114
validate,55,0.0008705603828844666
validate,56,0.006918585222467577
validate,57,0.014834608200318122
validate,58,0.02366036879905442
validate,59,0.03557711153316789
validate,60,0.03633355455328191
validate,61,0.012083786601111868
validate,62,0.0055897617580671355
validate,63,0.0014033558837501792
validate,64,0.0003779241216568252
validate,65,0.004466544569606712
validate,66,0.010691566512835315
validate,67,0.018556470841257222
