Path,index,distance
validate,0,0.05379641319100659
validate,1,0.07174717463878477
validate,2,0.07772931719198028
validate,3,0.07808006498021514
validate,4,0.07695084253744344
validate,5,0.06860812169546371
validate,6,0.052638567764934585
validate,7,0.033310176527480806
validate,8,0.0155512983604571
validate,9,0.0036356527298622154
validate,10,5.901343216263566e-05
validate,11,0.005596921313007486
validate,12,0.019460795993830104
validate,13,0.040114322509717804
validate,14,0.06924270861523196
validate,15,0.10813401912493137
validate,16,0.16091019283837615
validate,17,0.014876348892688518
validate,18,1.1839643863864602e-05
validate,19,0.011747274198969815
validate,20,0.02768715898047469
validate,21,0.03880090885061327
validate,22,0.06786728770744777
validate,23,0.10894474400751863
validate,24,0.14346431781958136
validate,25,0.1594778862184314
validate,26,0.14898198040016108
validate,27,0.03447645494506191
validate,28,0.012944898432109997
validate,29,0.002696129283359272
validate,31,0.003839019716366354
validate,32,0.002185776843426801
validate,33,0.0004727575980593146
validate,34,0.00038056618268644815
validate,35,0.0035966943491931858
validate,36,0.0038770257746670866
validate,37,2.8195432633104645e-07
validate,38,0.0025987957428563746
validate,39,0.007985594066877044
validate,40,0.0012901519087250568
validate,41,0.0002435040041213199
validate,42,0.064051238307818
validate,43,0.08216004314811409
validate,44,0.09378469821173585
validate,45,0.09901674843127273
validate,46,0.08372359008434982
validate,47,0.07195853740603664
validate,48,0.01771622523434424
validate,49,0.009356279598637163
validate,50,0.004558374737938076
validate,51,0.0021592966213297426
validate,52,0.0002727300756177886
validate,53,0.00013498740160144962
validate,54,0.0013829593674228313
validate,55,6.552273839455225e-05
validate,56,0.001746012044856693
validate,57,0.004680393326798815
validate,58,0.008693007513341011
validate,59,0.013274346695566708
validate,60,0.014563161155860427
validate,61,0.005949622799793053
validate,62,0.0029874257548146987
validate,63,0.0007164988460164334
validate,64,0.0006406219119814427
validate,65,0.000629420396910163
validate,66,0.0028136012990656045
validate,67,0.00612315052378154
