Path,index,distance
validate,0,0.05054441029058976
validate,1,0.06820587816842194
validate,2,0.0806418950327964
validate,3,0.0817145499180062
validate,4,0.07682828832289201
validate,5,0.07181193566579136
validate,6,0.059667310672883
validate,7,0.04202449848218903
validate,8,0.022549170711705036
validate,9,0.007401701190438259
validate,10,0.00034531778383295464
validate,11,0.002357127174671958
validate,12,0.01213431008958421
validate,13,0.029291294714575145
validate,14,0.051311295838385784
validate,15,0.08011138067694334
validate,16,0.12153955294260044
validate,17,0.0204212842467556
validate,18,0.00308750912604272
validate,19,0.004693265106334388
validate,20,0.02780411030622043
validate,21,0.04869158506021709
validate,22,0.10105342155209662
validate,23,0.14978248925839943
validate,24,0.1766774312340269
validate,25,0.18244040105128567
validate,26,0.1613810859013366
validate,27,0.030831695875460974
validate,28,0.012286611567235095
validate,29,0.00287282945475531
validate,31,0.007882058282069448
validate,32,0.004392000620441094
validate,33,0.0012440592908019577
validate,34,0.00038698703763406783
validate,35,0.004975939758388392
validate,36,0.008840195361690895
validate,37,0.0008155149488245916
validate,38,0.0012312625660799714
validate,39,0.00394281400372265
validate,40,1.9868094682018445e-05
validate,41,0.002851262889859152
validate,42,0.0690028578829921
validate,43,0.0992927866812563
validate,44,0.1124391965770557
validate,45,0.10844478783029055
validate,46,0.09161547069196685
validate,47,0.07908075424358252
validate,48,0.04224354610967984
validate,49,0.027839650808278438
validate,50,0.0119089293079786
validate,51,0.005789677075763389
validate,52,0.0011131078599959654
validate,53,0.00012866352487583832
validate,54,0.00148270664870509
validate,55,0.0005851843711658367
validate,56,0.006395486405030071
validate,57,0.014179642606564014
validate,58,0.02323276448344236
validate,59,0.035252194511285584
validate,60,0.03516736559587663
validate,61,0.014484840362996021
validate,62,0.007165397536422646
validate,63,0.0019862131125643057
validate,64,0.000680576249037057
validate,65,0.00415981374125185
validate,66,0.010436053550121671
validate,67,0.01823386782900982
