Path,index,distance
validate,0,0.19017988857800594
validate,1,0.17869012784786809
validate,2,0.16845024126703267
validate,3,0.15947486981524195
validate,4,0.1414476247032026
validate,5,0.11356474844571995
validate,6,0.07965662179724076
validate,7,0.050318376879146864
validate,8,0.02642686281650064
validate,9,0.01062701801927135
validate,10,0.0023675485993294165
validate,11,1.7650227229548676e-05
validate,12,0.003379688506803258
validate,13,0.013026843592431447
validate,14,0.0289874662625611
validate,15,0.05292618816563144
validate,16,0.08692280854591716
validate,17,0.10596904030820153
validate,18,0.0450462813264807
validate,19,0.0008211556424295718
validate,20,0.00972806365519363
validate,21,0.026790834968674737
validate,22,0.08631518928167436
validate,23,0.13123369475220026
validate,24,0.15606530774754723
validate,25,0.1492809112683069
validate,26,0.12159587443528319
validate,27,0.01471006778638495
validate,28,0.005110919104577616
validate,29,0.0013096523587684539
validate,31,0.01197197228945146
validate,32,0.00577823517408127
validate,33,0.0019538068425352106
validate,34,0.00012121422357702638
validate,35,0.00043465670098474796
validate,36,0.04091976848502843
validate,37,0.015252274008371036
validate,38,0.0026149093184055783
validate,39,0.0002979854308746699
validate,40,0.006559874079487438
validate,41,0.022174687488422995
validate,42,0.03387438257376918
validate,43,0.05873819604867048
validate,44,0.0736149716832043
validate,45,0.07245314353934262
validate,46,0.05777003242925205
validate,47,0.044359934252702904
validate,48,0.04907548493303204
validate,49,0.030020114478479742
validate,50,0.014718788774927494
validate,51,0.008972670160243723
validate,52,0.0031977062208822238
validate,53,0.0008794537936689384
validate,54,0.00029603283718759865
validate,55,0.0049669582238678345
validate,56,0.013459380994505055
validate,57,0.022309934309564183
validate,58,0.03226413052512378
validate,59,0.04246120546997323
validate,60,0.03965745006096344
validate,61,0.019589685748665375
validate,62,0.011993382056417534
validate,63,0.005805101975473015
validate,64,0.0010917526405330724
validate,65,0.009050954181473836
validate,66,0.016425307594613248
validate,67,0.02496096218949484
