Path,index,distance
validate,0,0.20105297657044252
validate,1,0.22331708665642802
validate,2,0.2397557114875294
validate,3,0.2446807282510879
validate,4,0.22650041031687584
validate,5,0.18835656572653037
validate,6,0.1423202066039182
validate,7,0.10000370039712292
validate,8,0.05981124512497171
validate,9,0.03160475125123008
validate,10,0.012976237554935821
validate,11,0.0030356098759525274
validate,12,4.4604508593337755e-06
validate,13,0.002581623181513004
validate,14,0.010803593040346504
validate,15,0.026356344434215195
validate,16,0.050993082879313034
validate,17,0.023351860618004205
validate,18,2.3702169582917598e-05
validate,19,0.01363722869710493
validate,20,0.026228402190573652
validate,21,0.02976871322432073
validate,22,0.046599085392526995
validate,23,0.07162318269824319
validate,24,0.08760099000132437
validate,25,0.08911636890952312
validate,26,0.07092806914251593
validate,27,0.016187278878362132
validate,28,0.006691101893807172
validate,29,0.0016134694692943041
validate,31,0.010433908730853814
validate,32,0.006962638016199119
validate,33,0.004718547820472541
validate,34,0.002104822528464445
validate,35,0.0005307385302893985
validate,36,0.01114248750288871
validate,37,0.0009743536405940612
validate,38,0.00023249223967602983
validate,39,0.0005332073314531227
validate,40,0.0008146782913457384
validate,41,0.005469408771228479
validate,42,0.01956601036549699
validate,43,0.03287938028198678
validate,44,0.03944800451007102
validate,45,0.03562108125394803
validate,46,0.027706356178136216
validate,47,0.022317745937192712
validate,48,0.07096716904779432
validate,49,0.042362788186290024
validate,50,0.02337677290539153
validate,51,0.01745763523502808
validate,52,0.011315003255286893
validate,53,0.007168689246453752
validate,54,0.004974700765492335
validate,55,0.015182851913277506
validate,56,0.0261313708300972
validate,57,0.034331084684444124
validate,58,0.044075157974463486
validate,59,0.059236298288562805
validate,60,0.06149575119946282
validate,61,0.029145346907478387
validate,62,0.021748988146170434
validate,63,0.015276847809721272
validate,64,0.007093872397428647
validate,65,0.019918714508430524
validate,66,0.026869649265074402
validate,67,0.03571093836514816
