Path,index,distance
validate,0,0.10364076160566005
validate,1,0.11532948187076852
validate,2,0.11341403957129481
validate,3,0.11157874377888821
validate,4,0.10553778790155355
validate,5,0.08938916150730025
validate,6,0.06582498468333942
validate,7,0.04209160339547868
validate,8,0.021006630881517663
validate,9,0.007236072091807211
validate,10,0.0006592017827259378
validate,11,0.0012096215371665275
validate,12,0.009192733354737026
validate,13,0.0243789880475187
validate,14,0.046570574197551395
validate,15,0.07791621800981041
validate,16,0.1187476224818308
validate,17,0.023669451538768205
validate,18,0.0017885134342604525
validate,19,0.002961321236024994
validate,20,0.013804872478166419
validate,21,0.02546273630601037
validate,22,0.05781803156384535
validate,23,0.0884287124710037
validate,24,0.11816935308167242
validate,25,0.13758704387900011
validate,26,0.13333521383868274
validate,27,0.02262407011744394
validate,28,0.008822056429717007
validate,29,0.0020131009749104756
validate,31,0.005604175456952354
validate,32,0.003211834160062099
validate,33,0.0011575650202308996
validate,34,3.180516886014395e-05
validate,35,0.0004537246374470838
validate,36,0.006557706324497925
validate,37,0.00041650000817505806
validate,38,0.0012629252060890606
validate,39,0.003527120195254363
validate,40,1.3728196494922074e-05
validate,41,0.0023632887525946167
validate,42,0.042706265305639146
validate,43,0.06318575751673916
validate,44,0.07591593787627449
validate,45,0.07880244826113159
validate,46,0.06137126103651669
validate,47,0.049182396485144
validate,48,0.03237938116424133
validate,49,0.019973774776834485
validate,50,0.010020813019606667
validate,51,0.005692692850137848
validate,52,0.0021332581701765108
validate,53,0.0005113331526891418
validate,54,9.726106082152963e-05
validate,55,0.002811343966483415
validate,56,0.007881729823398742
validate,57,0.013435121924008309
validate,58,0.020159980406160072
validate,59,0.028047755432896282
validate,60,0.027014272016463337
validate,61,0.012330059918927883
validate,62,0.007140690347054557
validate,63,0.0034916904091851775
validate,64,0.0005043387817023071
validate,65,0.005177301782118615
validate,66,0.00956034584199894
validate,67,0.015265752344658656
