Path,index,distance
validate,0,0.11350790615068596
validate,1,0.12530899893750147
validate,2,0.12820776407591405
validate,3,0.1278451379811627
validate,4,0.11811267814337834
validate,5,0.09902286195863741
validate,6,0.0759299384766371
validate,7,0.049483375161583076
validate,8,0.02611434453153083
validate,9,0.010866186408826195
validate,10,0.0021718885769581586
validate,11,0.00018007983273315986
validate,12,0.005677799856820709
validate,13,0.01822942687798601
validate,14,0.038095281104260414
validate,15,0.06518796874535715
validate,16,0.1046959320833648
validate,17,0.033928127059050794
validate,18,0.003595273890503403
validate,19,0.0019494189366121573
validate,20,0.011889166543253338
validate,21,0.022531978514148898
validate,22,0.05424535352023818
validate,23,0.08547580787583453
validate,24,0.11122829734073425
validate,25,0.12377838068263869
validate,26,0.11670962946739749
validate,27,0.02112963666354839
validate,28,0.00828677658083432
validate,29,0.0019047618078305018
validate,31,0.006294148711473713
validate,32,0.00308771658992546
validate,33,0.0010368088838565992
validate,34,1.8391906589920737e-06
validate,35,0.0006879933497235813
validate,36,0.010288319381821842
validate,37,0.0007867516876621794
validate,38,0.0007073202776042287
validate,39,0.0021602939062599358
validate,40,2.8227130924873833e-06
validate,41,0.0031158120612043705
validate,42,0.040769337442346565
validate,43,0.06078952950772798
validate,44,0.07294056694407403
validate,45,0.07394979349790487
validate,46,0.06148548853364644
validate,47,0.05111121286505527
validate,48,0.04082594450140775
validate,49,0.022650664730726078
validate,50,0.009712244172698448
validate,51,0.005494978371963
validate,52,0.001652762009635489
validate,53,4.745233575476071e-05
validate,54,0.00013652299681465863
validate,55,0.002540592834928468
validate,56,0.009474515519330429
validate,57,0.01672515196510782
validate,58,0.024548097279104786
validate,59,0.035321601608148345
validate,60,0.03508295131751893
validate,61,0.01199029884960745
validate,62,0.0067038739458412655
validate,63,0.002618281509362941
validate,64,8.006813987382344e-07
validate,65,0.006968497980915034
validate,66,0.013140147052509099
validate,67,0.020238294378844834
