Path,index,distance
validate,0,0.16505663031349427
validate,1,0.17057059718698409
validate,2,0.16929642535376743
validate,3,0.16149041546656395
validate,4,0.14573138484387926
validate,5,0.12285541936129307
validate,6,0.09469214178295349
validate,7,0.06458339508306599
validate,8,0.03845700996618928
validate,9,0.019720775426108728
validate,10,0.006957883287469269
validate,11,0.0006619328135690772
validate,12,0.0011638180728160696
validate,13,0.008197713159575848
validate,14,0.021802323541422086
validate,15,0.04294548824189082
validate,16,0.0732914699490308
validate,17,0.032932221613909185
validate,18,0.004877219637023367
validate,19,0.002162701281026247
validate,20,0.014379038599682703
validate,21,0.019683532174342155
validate,22,0.05269426030349056
validate,23,0.08568275314584128
validate,24,0.1101941183614269
validate,25,0.11701133829269494
validate,26,0.10173316636510554
validate,27,0.011596581753691604
validate,28,0.004699419884439449
validate,29,0.0011316746555294355
validate,31,0.009703372807499111
validate,32,0.005904969038767249
validate,33,0.0026454261794623957
validate,34,0.0003257407210619512
validate,35,0.0001708839478761215
validate,36,0.020524310010083147
validate,37,0.005673249232660438
validate,38,0.000528373980009933
validate,39,3.244433321336615e-05
validate,40,0.0022099408559110856
validate,41,0.008981483991881145
validate,42,0.019799681197901764
validate,43,0.03435552765642924
validate,44,0.04573075971507934
validate,45,0.04886955986991637
validate,46,0.03670164032395984
validate,47,0.0277995346455141
validate,48,0.05291444313100224
validate,49,0.029460180891576537
validate,50,0.013083248504076272
validate,51,0.00758432799776898
validate,52,0.0028794798298812374
validate,53,0.0009666274989190704
validate,54,0.0008612705874410098
validate,55,0.00837084425753043
validate,56,0.018382926078297945
validate,57,0.02751761956464005
validate,58,0.038201121611369016
validate,59,0.051456005453696
validate,60,0.04721719601314989
validate,61,0.015983904387072978
validate,62,0.009134386336312916
validate,63,0.004510078138869833
validate,64,0.0015424564438166755
validate,65,0.015131502395784091
validate,66,0.02366201402864543
validate,67,0.03283103450073843
