Path,index,distance
validate,0,0.2550872575160762
validate,1,0.2501151250420285
validate,2,0.2428938383840865
validate,3,0.22590296266451737
validate,4,0.18969692084302536
validate,5,0.14444500815801542
validate,6,0.09827590546606402
validate,7,0.061844780160930535
validate,8,0.03511400245185603
validate,9,0.016939112735627315
validate,10,0.005458522080574069
validate,11,0.00016349761318812384
validate,12,0.0025062310361219087
validate,13,0.013819064288365213
validate,14,0.03451762722945284
validate,15,0.06618814204521462
validate,16,0.1089835113358949
validate,17,0.05377523239714621
validate,18,0.005703638244968556
validate,19,0.0015035373139535846
validate,20,0.011063262664005924
validate,21,0.018872181342538208
validate,22,0.05390225714462882
validate,23,0.07956458223980811
validate,24,0.1012323622317236
validate,25,0.11466869197428631
validate,26,0.10995146219560781
validate,27,0.019823921882056506
validate,28,0.007528806869642524
validate,29,0.001647883122055438
validate,31,0.0068017305165613
validate,32,0.003888926021850092
validate,33,0.0015831514795152657
validate,34,7.177504883748576e-05
validate,35,0.0005365424219001547
validate,36,0.009220116023022862
validate,37,0.0008523308309524857
validate,38,0.00041803477405699674
validate,39,0.002549145732868241
validate,40,3.5746913275014336e-06
validate,41,0.0026571538736994693
validate,42,0.03556005808900908
validate,43,0.050655356133759266
validate,44,0.060201926267306693
validate,45,0.06574763101000147
validate,46,0.05238611525880155
validate,47,0.042909258817988905
validate,48,0.043810241452474696
validate,49,0.023448658631487485
validate,50,0.012133155365760095
validate,51,0.007528061234918559
validate,52,0.003663404805354542
validate,53,0.0018069259262909476
validate,54,0.0004423097688933675
validate,55,0.0037276517030351286
validate,56,0.007339902799063602
validate,57,0.012577226368626793
validate,58,0.018971024071463116
validate,59,0.029914263298398858
validate,60,0.038470628940228346
validate,61,0.014182919545251083
validate,62,0.008704756523555623
validate,63,0.004572185264433037
validate,64,0.0010044711862953193
validate,65,0.00496627649633119
validate,66,0.009090563025832554
validate,67,0.014684133488951812
