Path,index,distance
validate,0,0.23270672778557122
validate,1,0.2419947995206314
validate,2,0.24146984715177144
validate,3,0.22543237093515622
validate,4,0.19769093204471655
validate,5,0.15539915371963176
validate,6,0.11549057806629937
validate,7,0.0751820065187726
validate,8,0.043619666500735677
validate,9,0.021103096585664005
validate,10,0.0074496752090080776
validate,11,0.0007658672603657601
validate,12,0.0009735391133675053
validate,13,0.007348260224922187
validate,14,0.020359763765467442
validate,15,0.03940307392714326
validate,16,0.0654340166155023
validate,17,0.03756026071836194
validate,18,0.001859560140517691
validate,19,0.005076151420688069
validate,20,0.016598844300620086
validate,21,0.021257313465045558
validate,22,0.04806257920340962
validate,23,0.07434002313654708
validate,24,0.09647874700014969
validate,25,0.10600382649133655
validate,26,0.09510014046768211
validate,27,0.018731309711546018
validate,28,0.0074073084446780735
validate,29,0.0016204547069555986
validate,31,0.01107345216758171
validate,32,0.005963452424431415
validate,33,0.002597189669578226
validate,34,0.000342545730406707
validate,35,0.00015524130074895393
validate,36,0.015420167395257978
validate,37,0.0013873494226640526
validate,38,0.00021094413994426908
validate,39,0.0006276378859974008
validate,40,0.00023839606345521513
validate,41,0.00453919276107817
validate,42,0.02950229412134109
validate,43,0.04884360140539956
validate,44,0.05924417978844998
validate,45,0.05831726625411826
validate,46,0.048968912511625384
validate,47,0.03985302118422451
validate,48,0.07870884269920775
validate,49,0.03909884179480061
validate,50,0.017014971252276023
validate,51,0.009477030373036932
validate,52,0.003602885309898607
validate,53,0.0005735141437200886
validate,54,3.5598078603760186e-06
validate,55,0.004791809985463136
validate,56,0.01486758150116374
validate,57,0.024583293579653387
validate,58,0.03751038196004641
validate,59,0.05991646181454802
validate,60,0.0715534262202191
validate,61,0.01999320258201409
validate,62,0.011613726755109965
validate,63,0.005028181197052173
validate,64,0.00013806026566365315
validate,65,0.01093889590496111
validate,66,0.02012260316446779
validate,67,0.031118868027806723
