Path,index,distance
validate,0,0.11315135453370229
validate,1,0.14432665423470437
validate,2,0.1677541595758586
validate,3,0.18126415239700733
validate,4,0.17457026488522187
validate,5,0.15085258490392328
validate,6,0.11709192674479729
validate,7,0.08286831244248827
validate,8,0.051261480131711834
validate,9,0.02736927653999932
validate,10,0.011520663134894749
validate,11,0.0029544394245990535
validate,12,3.819701730189973e-05
validate,13,0.0016674974484345295
validate,14,0.008247546770555725
validate,15,0.021788694523502627
validate,16,0.04323034840314133
validate,17,0.00875509935103802
validate,18,0.000538971292911139
validate,19,0.014347674914862107
validate,20,0.027171365021046556
validate,21,0.02941544498735582
validate,22,0.055952481560244904
validate,23,0.07684676957845571
validate,24,0.08831126384425825
validate,25,0.08625940653585196
validate,26,0.06889362688698142
validate,27,0.01759376240008781
validate,28,0.007287251689841345
validate,29,0.001760117206709988
validate,31,0.007961131509524266
validate,32,0.005326327566003708
validate,33,0.0030474806579433578
validate,34,0.00085608925398728
validate,35,3.43541875457154e-05
validate,36,0.006660697403990445
validate,37,0.00011821754781426996
validate,38,0.0012710425290195504
validate,39,0.0012581205959520947
validate,40,0.00016446241853163013
validate,41,0.0036079684724440453
validate,42,0.023421906970407136
validate,43,0.03862695968683327
validate,44,0.04555778797294274
validate,45,0.04010709382055422
validate,46,0.03133388519735236
validate,47,0.026039235062263688
validate,48,0.05343012793083601
validate,49,0.03068921510936029
validate,50,0.016295588069602185
validate,51,0.011361745825841818
validate,52,0.006644001161950852
validate,53,0.0040034917656872615
validate,54,0.00318983638591408
validate,55,0.009821227729070459
validate,56,0.016878549203285576
validate,57,0.0237192581350123
validate,58,0.0318249820638179
validate,59,0.043771230535843864
validate,60,0.045090348632583876
validate,61,0.021338242184714584
validate,62,0.014684706765980438
validate,63,0.009799162709574039
validate,64,0.004657881693133525
validate,65,0.011616554256146938
validate,66,0.017193032627629834
validate,67,0.0241358740618286
