Path,index,distance
validate,0,0.017291801302719234
validate,1,0.03448810047019546
validate,2,0.046873722815754415
validate,3,0.05324950430013031
validate,4,0.05206732377104073
validate,5,0.04676407815011241
validate,6,0.039889057588672006
validate,7,0.031583110105753986
validate,8,0.016158949455740812
validate,9,0.0045752719278778775
validate,10,1.8497843257136992e-09
validate,11,0.0048023901954636905
validate,12,0.019145855898232145
validate,13,0.042672061449152476
validate,14,0.07448556437975917
validate,15,0.11582176653992193
validate,16,0.16968392721215397
validate,17,0.0025111186960590226
validate,18,0.0015154884844237326
validate,19,0.014504843873484607
validate,20,0.024861312986551143
validate,21,0.031142412524539198
validate,22,0.0795079386355998
validate,23,0.1269201764775837
validate,24,0.16605356186232179
validate,25,0.17641617737950355
validate,26,0.166158329893206
validate,27,0.022660389761165467
validate,28,0.00956634427722336
validate,29,0.0022155218145664124
validate,31,0.005492015519623972
validate,32,0.0029664441140112574
validate,33,0.0008329923268278749
validate,34,0.00018730155527590941
validate,35,0.0030756761624740614
validate,36,0.0017645744533767438
validate,37,1.3262183518936155e-05
validate,38,0.002485302502187925
validate,39,0.005817123642059885
validate,40,0.0004347076753890011
validate,41,0.0006863585203297218
validate,42,0.051328210609424274
validate,43,0.07175840227435215
validate,44,0.08495808516126524
validate,45,0.09557277904420158
validate,46,0.07305592412664608
validate,47,0.05893627152744074
validate,48,0.025321206524051787
validate,49,0.015957004552515475
validate,50,0.007393917839442876
validate,51,0.003962476895159606
validate,52,0.0010023844476158006
validate,53,4.8644531472907815e-06
validate,54,0.0005394050799885086
validate,55,0.0016577323601347782
validate,56,0.007949316979696919
validate,57,0.013310297936148574
validate,58,0.019666848244796364
validate,59,0.025470987809179557
validate,60,0.020162615053983313
validate,61,0.010616173539475082
validate,62,0.006024340372589143
validate,63,0.0025596394597618977
validate,64,3.73351292320967e-05
validate,65,0.004959339446570565
validate,66,0.0093109815833059
validate,67,0.014166092351348691
