Path,index,distance
validate,0,0.11453939520452594
validate,1,0.12450727515850668
validate,2,0.11935601991682598
validate,3,0.11425374198892568
validate,4,0.1062753714733925
validate,5,0.09285385960487058
validate,6,0.07212994273942352
validate,7,0.04555116906944201
validate,8,0.02394368161392324
validate,9,0.009889169871826198
validate,10,0.0018779855969121018
validate,11,0.00010941989608403979
validate,12,0.004393548154045246
validate,13,0.014759612738626249
validate,14,0.03222586692395246
validate,15,0.05948105750686994
validate,16,0.09340912509106214
validate,17,0.02888595807860972
validate,18,0.0014512847835915776
validate,19,0.007089372989126597
validate,20,0.02358501323919704
validate,21,0.033954456080805606
validate,22,0.08241574597801116
validate,23,0.12050272949492236
validate,24,0.14890659526747008
validate,25,0.15901945512548843
validate,26,0.14528207501761248
validate,27,0.02026479532346026
validate,28,0.007411987474352899
validate,29,0.001680421221629036
validate,31,0.006609527184039177
validate,32,0.003854479049592574
validate,33,0.0016551257308073941
validate,34,0.00013295116339417934
validate,35,0.0002800767125586967
validate,36,0.020066127253668187
validate,37,0.006110217101214843
validate,38,0.00020571596288676552
validate,39,0.0003939870470103246
validate,40,0.0016184847430202876
validate,41,0.010724907172536713
validate,42,0.03465924333767212
validate,43,0.053750154695680785
validate,44,0.06443738829877821
validate,45,0.06758301450978799
validate,46,0.05313541836895608
validate,47,0.041355026261094996
validate,48,0.032652665982421336
validate,49,0.01943968520202799
validate,50,0.010221147921291918
validate,51,0.006679509218184276
validate,52,0.003135770090470169
validate,53,0.001369596926465766
validate,54,0.000778162881760025
validate,55,0.004386379477385405
validate,56,0.009562373804573587
validate,57,0.014691197602292538
validate,58,0.020394534060239722
validate,59,0.026917586382774528
validate,60,0.026673030205885184
validate,61,0.013497171787391404
validate,62,0.008847473480194545
validate,63,0.005303672738701581
validate,64,0.0015786262850868704
validate,65,0.005996411542379287
validate,66,0.009908871718583456
validate,67,0.01456888627366737
