Path,index,distance
validate,0,0.29814273289086834
validate,1,0.2853048813469613
validate,2,0.2729214368056908
validate,3,0.25575034931247953
validate,4,0.22080289704956035
validate,5,0.17370188494459637
validate,6,0.121229473510158
validate,7,0.07990776024864121
validate,8,0.04924433914254356
validate,9,0.029773799077369656
validate,10,0.01694520266634081
validate,11,0.007335154569065305
validate,12,0.0016382558270994219
validate,13,2.7817541907504406e-05
validate,14,0.002966634383189226
validate,15,0.010785307815804779
validate,16,0.022014234884133455
validate,17,0.038926749849660935
validate,18,0.005096772976403208
validate,19,0.00146997274420968
validate,20,0.011336368140865472
validate,21,0.014953491182414624
validate,22,0.03792131977751689
validate,23,0.05277292257131461
validate,24,0.05797287107358473
validate,25,0.05613767703759631
validate,26,0.04371971805616093
validate,27,0.010592606912803615
validate,28,0.004240456671561699
validate,29,0.0009335122965471454
validate,31,0.011226340289696046
validate,32,0.007379106252998535
validate,33,0.004325200406445018
validate,34,0.001716204314733738
validate,35,0.00043226935080575846
validate,36,0.014589040116853358
validate,37,0.002427067028024532
validate,38,4.896712084367927e-06
validate,39,0.00011202396260157066
validate,40,0.002077949367157661
validate,41,0.007655121243059559
validate,42,0.012154960451408514
validate,43,0.023414938439650923
validate,44,0.028420661475991538
validate,45,0.02331472522134148
validate,46,0.019092244286633364
validate,47,0.015122687794941192
validate,48,0.07254199817431872
validate,49,0.035842731969916386
validate,50,0.018157711047090408
validate,51,0.013279729508428373
validate,52,0.008262087833376675
validate,53,0.006033006859315848
validate,54,0.006702656112520966
validate,55,0.014250801259160784
validate,56,0.02188656002579792
validate,57,0.029392803557412472
validate,58,0.03857282423791619
validate,59,0.05492788398937698
validate,60,0.0653990027735376
validate,61,0.022238909096126136
validate,62,0.015840905382966564
validate,63,0.011110520577752747
validate,64,0.008372101967949797
validate,65,0.01716970064632284
validate,66,0.0236999727171755
validate,67,0.031339354309512846
