Path,index,distance
train,0,0.01573684876531234
train,1,0.03096396738988394
train,2,0.04518596674401465
train,3,0.05481678837481041
train,4,0.056472696024812974
train,5,0.05075595820814527
train,6,0.04127574779714527
train,7,0.02844780714546713
train,8,0.012639419364037452
train,9,0.0023674839513669887
train,10,0.000512414036600406
train,11,0.0083289894115125
train,12,0.024755700055448804
train,13,0.04661096758329519
train,14,0.07365142251729184
train,15,0.10464283515789585
train,16,0.1437041131785225
train,17,0.0012506257870517068
train,18,0.0010787405448471343
train,19,0.012958114545958077
train,20,0.03071930117687005
train,21,0.03994423692886928
train,22,0.10559600332236907
train,23,0.15644584128542427
train,24,0.18533646251473168
train,25,0.18594885396882643
train,26,0.1673142058971564
train,27,0.0262453474609462
train,28,0.010489214819260906
train,29,0.002348960886430329
train,31,0.003442620620493053
train,32,0.0015391922415249892
train,33,0.0003160276590641331
train,34,0.0005790358487877123
train,35,0.003954476116120431
train,36,0.0015837734444815732
train,37,0.00026964085247072056
train,38,0.004153827596365067
train,39,0.0070830021473525795
train,40,0.0015744845928394868
train,41,0.0001300228956080396
train,42,0.059191878028434175
train,43,0.08602615740620634
train,44,0.1013513863025115
train,45,0.10305702065415112
train,46,0.08863577169040371
train,47,0.07189006619439109
train,48,0.020300104511111194
train,49,0.011225603421494812
train,50,0.0036644825926392954
train,51,0.0009001221160681583
train,52,0.00029141838975887957
train,53,0.005133766341681056
train,54,0.010229714676477264
train,55,0.0004102043518207088
train,56,0.002036170053968389
train,57,0.008036335549193363
train,58,0.0147155469781175
train,59,0.021613245731781916
train,60,0.017419081175630846
train,61,0.004614762898154434
train,62,0.00120758814001809
train,63,0.00012233335783584653
train,64,0.008136761445417418
train,65,0.001372697925657862
train,66,0.006334029692316223
train,67,0.012337377094303492
