Path,index,distance
train,0,0.09756548731017722
train,1,0.12626331762346632
train,2,0.13587397024097247
train,3,0.14127355789775142
train,4,0.13348225917284884
train,5,0.11505965532550555
train,6,0.08984637140457408
train,7,0.06223930244601661
train,8,0.03529688180800861
train,9,0.01596378627143602
train,10,0.004500413231836364
train,11,7.116633641535142e-05
train,12,0.0029708452869822155
train,13,0.01291735571145125
train,14,0.03048294471443669
train,15,0.05751191013130608
train,16,0.09353280594748381
train,17,0.017691344167340417
train,18,2.3785260734987546e-05
train,19,0.011598831569332835
train,20,0.022536946699470928
train,21,0.028435025259137325
train,22,0.062339587713046596
train,23,0.09067141788844824
train,24,0.11363559866627448
train,25,0.12132982054337438
train,26,0.10331170887754815
train,27,0.02309379279961954
train,28,0.00904115897130986
train,29,0.0021487731831467682
train,31,0.0053858010710795545
train,32,0.003038000336261004
train,33,0.0012810743568262284
train,34,0.00012082416985359501
train,35,0.00018515953395392692
train,36,0.003603154591692581
train,37,5.410100870351098e-05
train,38,0.003092404164806717
train,39,0.0042140918016546625
train,40,5.5609143451151866e-06
train,41,0.0026686440560459435
train,42,0.038173597829432526
train,43,0.05868349495661973
train,44,0.07024112229702195
train,45,0.06871910050202346
train,46,0.05171378567769169
train,47,0.041046245864525654
train,48,0.03576304273887432
train,49,0.023403083955174653
train,50,0.014140489761343189
train,51,0.01012584237449754
train,52,0.006010006478795682
train,53,0.0031355049289399917
train,54,0.0011261862675507883
train,55,0.005938051263348565
train,56,0.011673529015718165
train,57,0.016844385401831752
train,58,0.023517887491917744
train,59,0.031037105311332636
train,60,0.03107827565107435
train,61,0.016660712560153668
train,62,0.011806022597175891
train,63,0.00756362460753679
train,64,0.0022849334489104534
train,65,0.008028780016301251
train,66,0.012345288009451005
train,67,0.017448272517006758
