Path,index,distance
train,0,0.14287499803383275
train,1,0.1596959224176715
train,2,0.16637769615697517
train,3,0.1647352430478426
train,4,0.15231706265450018
train,5,0.129157865205486
train,6,0.0959710103652679
train,7,0.06383048270198166
train,8,0.03652859580288681
train,9,0.017513869913400315
train,10,0.006166649708056249
train,11,0.0005730083932474761
train,12,0.0007146719760130482
train,13,0.0057091030146746435
train,14,0.016591301483444898
train,15,0.03454636382630183
train,16,0.05963602795824752
train,17,0.027879617217553387
train,18,0.0009358045928089531
train,19,0.007202835569606103
train,20,0.023256428355676984
train,21,0.03295461175659553
train,22,0.07006774405736171
train,23,0.10190935346066865
train,24,0.12285005839607877
train,25,0.12809901612680963
train,26,0.11681909885686337
train,27,0.020234624677235802
train,28,0.007871481515754342
train,29,0.0018341964101422636
train,31,0.009140172283918058
train,32,0.0060387893339594045
train,33,0.0031345194255643083
train,34,0.0008404472795885409
train,35,9.757060985160493e-06
train,36,0.019442184926994788
train,37,0.0030227997155485298
train,38,0.0001457054744077313
train,39,0.00038865223592077225
train,40,0.002173881676712619
train,41,0.011508023403490886
train,42,0.028328911092602382
train,43,0.0524101794518278
train,44,0.06555734796115686
train,45,0.06019057441717923
train,46,0.04435543811778897
train,47,0.03330688879054233
train,48,0.05140848343018045
train,49,0.030273697828070323
train,50,0.015186062922367238
train,51,0.010742429351492055
train,52,0.0058602260626562375
train,53,0.003516002255174233
train,54,0.0025002197659446113
train,55,0.008793724769900702
train,56,0.016317251691427614
train,57,0.022913210732601996
train,58,0.030032460813036232
train,59,0.041338929945018754
train,60,0.04291251859817602
train,61,0.020001071171291795
train,62,0.014670781472473915
train,63,0.009589685477639276
train,64,0.004222198588766046
train,65,0.011451746478559288
train,66,0.017181166642520673
train,67,0.022858824854008142
