Path,index,distance
train,0,0.1995320980306885
train,1,0.20228101973309076
train,2,0.2011402310019118
train,3,0.1899943283205845
train,4,0.1700013828014344
train,5,0.14014718906420753
train,6,0.1047346371802177
train,7,0.07430892605161166
train,8,0.046499324518364804
train,9,0.02810691500279061
train,10,0.016198343657363945
train,11,0.006934553754379236
train,12,0.0017570021471366992
train,13,6.131401836140249e-06
train,14,0.002253743102407557
train,15,0.008604667717173387
train,16,0.019755955662105085
train,17,0.047022080681859646
train,18,0.011128874149249568
train,19,0.00021728331197146122
train,20,0.008262590350168186
train,21,0.014096108323261247
train,22,0.028153685523717553
train,23,0.04515476565153309
train,24,0.05697996283503859
train,25,0.057346792125486434
train,26,0.04225894898490701
train,27,0.006901267854312998
train,28,0.002601086958511578
train,29,0.0006912136062838803
train,31,0.014326386478995312
train,32,0.008814713803139362
train,33,0.005258542990017379
train,34,0.0022098567599492247
train,35,0.0007201249200925464
train,36,0.0228734300001856
train,37,0.007781912344609232
train,38,0.001479135813629684
train,39,0.0011396199329034573
train,40,0.0054044728796895924
train,41,0.014184377937761505
train,42,0.008555489888349754
train,43,0.018403221178092677
train,44,0.02367491187342652
train,45,0.019919900974631144
train,46,0.015017610571510409
train,47,0.01086790910885238
train,48,0.05354306130477271
train,49,0.032907564172163783
train,50,0.019439099686089145
train,51,0.015954457490456098
train,52,0.011295626455399055
train,53,0.008775315429569552
train,54,0.007853687317662894
train,55,0.013223619144858478
train,56,0.01946543485011676
train,57,0.02444802810797919
train,58,0.03039413596994489
train,59,0.039664851545702984
train,60,0.046525023831273216
train,61,0.02423177318910197
train,62,0.019373338081387748
train,63,0.014898456833356333
train,64,0.009396626662949381
train,65,0.015697267504314882
train,66,0.02000840250191982
train,67,0.024651675884223012
