Path,index,distance
train,0,0.07246195572224667
train,1,0.089317367970423
train,2,0.09799944767815671
train,3,0.0959014690489417
train,4,0.08938605997258398
train,5,0.07771393751628464
train,6,0.05684000152667679
train,7,0.035195812211250455
train,8,0.014886711809478093
train,9,0.0032925963910063194
train,10,9.353564546010773e-06
train,11,0.003814288685177525
train,12,0.014151458483040669
train,13,0.030287629807178473
train,14,0.05180724329336661
train,15,0.07735731308272897
train,16,0.11182490323648309
train,17,0.035956003368007416
train,18,0.012714855402042313
train,19,4.603073904274613e-05
train,20,0.006495718509120452
train,21,0.017365136351815136
train,22,0.054773697289024925
train,23,0.09984762093771238
train,24,0.1329858641607603
train,25,0.1521205435230214
train,26,0.1517763429270459
train,27,0.015429225205390473
train,28,0.006661762342367372
train,29,0.0016044227974530978
train,31,0.0069281804891960785
train,32,0.0033729078410612567
train,33,0.0010324597197309826
train,34,7.53346432550428e-05
train,35,0.0023154657221362562
train,36,0.023269297090327434
train,37,0.006597965550952822
train,38,0.00027986506650035103
train,39,0.00040538743143758715
train,40,0.001882607763352917
train,41,0.0111696437876031
train,42,0.04229253228029939
train,43,0.06829224926244082
train,44,0.0846433131529849
train,45,0.08556595157457358
train,46,0.06948041176203312
train,47,0.05413370540469764
train,48,0.035717880406646585
train,49,0.020176337557844426
train,50,0.0073061824866818
train,51,0.00315233049158381
train,52,0.0003258504382233074
train,53,0.0008644849971227719
train,54,0.0038725882811321277
train,55,2.5277056542982734e-05
train,56,0.004028466163131683
train,57,0.009739451695743417
train,58,0.0170677125615738
train,59,0.02986449459493834
train,60,0.029932771053705176
train,61,0.010648376534077575
train,62,0.005198363209465984
train,63,0.0014888174047237301
train,64,0.0019535347880488274
train,65,0.002391790207444733
train,66,0.00734604869868738
train,67,0.01330419285611939
