Path,index,distance
train,0,0.3418823025450246
train,1,0.2949070254223364
train,2,0.26522060231839795
train,3,0.2346359606034465
train,4,0.1930043043778723
train,5,0.14471747226016074
train,6,0.09671597512861596
train,7,0.05776634742009479
train,8,0.030240384285535993
train,9,0.013876393025234246
train,10,0.004730144353686794
train,11,0.00035118888143015337
train,12,0.0013375069714657295
train,13,0.009295660437355857
train,14,0.025627264000067207
train,15,0.0497204143374117
train,16,0.08121003667394233
train,17,0.07796336552518646
train,18,0.014056779514237894
train,19,0.0011956416221705624
train,20,0.015620683016976278
train,21,0.02603170285399725
train,22,0.0653100685538276
train,23,0.09572265469220642
train,24,0.12444703225040177
train,25,0.14167248053852588
train,26,0.12686950139750375
train,27,0.020322679843290392
train,28,0.007131654923664077
train,29,0.0015449629763031325
train,31,0.012799423750372685
train,32,0.006034430930795032
train,33,0.0018928969275779917
train,34,3.0258246300318703e-05
train,35,0.0008509501071157777
train,36,0.025997798419861717
train,37,0.007412427066101346
train,38,0.0006195522075226334
train,39,4.613181766355279e-05
train,40,0.0022267028369963304
train,41,0.010741304418739328
train,42,0.035134346631682134
train,43,0.05407989145850933
train,44,0.06909983995194158
train,45,0.0728702531170996
train,46,0.057768839749452794
train,47,0.04595267801551084
train,48,0.07192474506295599
train,49,0.03738128608949254
train,50,0.016692030661151436
train,51,0.009389724030052782
train,52,0.0038524417423820845
train,53,0.0008596240873969263
train,54,1.3576853977737002e-06
train,55,0.003114888189553855
train,56,0.009936326258661587
train,57,0.017807626192652526
train,58,0.028674069238807776
train,59,0.049903184587299476
train,60,0.06344151798833386
train,61,0.01894711742815136
train,62,0.01071002839872981
train,63,0.004858486991834887
train,64,0.00035846041328269074
train,65,0.007347103742761929
train,66,0.014482738117859828
train,67,0.02440964511534216
