Path,index,distance
train,0,0.21643374039966967
train,1,0.25814353531379697
train,2,0.27798008045390554
train,3,0.2711815247543963
train,4,0.23473389877079753
train,5,0.18089228488481623
train,6,0.1307512610161765
train,7,0.08909843054256128
train,8,0.05896065723811117
train,9,0.039752977282709545
train,10,0.025570369732412
train,11,0.014083550094235342
train,12,0.0052110741663371485
train,13,0.0004470367863148583
train,14,0.0009311585079539997
train,15,0.0066161906658995795
train,16,0.01619311448566718
train,17,0.001423567533776704
train,18,0.0062106620108483
train,19,0.021073221138903975
train,20,0.027163946107000014
train,21,0.02734748437128276
train,22,0.030252973944560835
train,23,0.04085534561893622
train,24,0.049700680410047826
train,25,0.05345486045051839
train,26,0.04686217019206729
train,27,0.011578274610615447
train,28,0.004403638114995667
train,29,0.0009768540836790907
train,31,0.009367141883284358
train,32,0.00617838411905991
train,33,0.003952486375095932
train,34,0.0016546147735713168
train,35,0.0003991581884076334
train,36,0.0007220360303652473
train,37,0.0013056528833326198
train,38,0.004591710504579405
train,39,0.001893075661844823
train,40,0.0001335503179685782
train,41,0.00022386244748484607
train,42,0.011699011703861006
train,43,0.0229175943222224
train,44,0.027777168782426198
train,45,0.0221203861282403
train,46,0.017026695530897307
train,47,0.013822700712158742
train,48,0.050525482250116105
train,49,0.029193991066078895
train,50,0.016892922799639054
train,51,0.014263127523752472
train,52,0.011198169567810612
train,53,0.009709769221422304
train,54,0.012087534803647992
train,55,0.015115728322768529
train,56,0.020359932916561463
train,57,0.023666817504416238
train,58,0.028929098071464265
train,59,0.03874929639129332
train,60,0.04466479505145282
train,61,0.020468645181185297
train,62,0.016877272544153832
train,63,0.013923384259595384
train,64,0.013002580975436828
train,65,0.014486188094115171
train,66,0.017255203150620346
train,67,0.021465378008962976
