Path,index,distance
train,0,0.0019737421971534053
train,1,0.009635479240545863
train,2,0.017758163394287818
train,3,0.017909421862232877
train,4,0.016035610952618073
train,5,0.013711872911070122
train,6,0.011419569802776697
train,7,0.0066854587649340935
train,8,0.000860208628140624
train,9,0.0011991087784112286
train,10,0.010209308836570341
train,11,0.027770329415715445
train,12,0.05235818972317274
train,13,0.08313213368430084
train,14,0.12176556094917224
train,15,0.17025314931072177
train,16,0.22930735317774809
train,17,0.0011825204341762152
train,18,0.009110445563788039
train,19,0.021624736542993017
train,20,0.03579666906330192
train,21,0.04432646092478876
train,22,0.1211387112870107
train,23,0.18492273615469135
train,24,0.23340482941414142
train,25,0.26055951626311546
train,26,0.2565113765823557
train,27,0.03962908007439836
train,28,0.015397405112679063
train,29,0.003346984321295321
train,31,0.0006914992646414042
train,32,0.0001368977031347418
train,33,0.00014203085896224987
train,34,0.002790895645402247
train,35,0.008380868254668883
train,36,0.0003723264722765851
train,37,0.005360179416750488
train,38,0.017563971523561817
train,39,0.020235033552691517
train,40,0.008739885636460887
train,41,0.00125245233855098
train,42,0.08917893644193464
train,43,0.13037719618479238
train,44,0.1566413683301333
train,45,0.15550497178521583
train,46,0.126433124296764
train,47,0.1023220594539126
train,48,0.003356042596621811
train,49,0.0030467374991032248
train,50,0.0006531931323834339
train,51,5.023464077269502e-06
train,52,0.0020212346897940936
train,53,0.012549621531954713
train,54,0.026859300453549118
train,55,0.007056723121247943
train,56,0.00039008729011413834
train,57,0.00042235178887795044
train,58,0.002292649165920313
train,59,0.004662925826587561
train,60,0.0023412594173304324
train,61,0.0006292628259241262
train,62,3.1250532039894807e-07
train,63,0.001818516396765446
train,64,0.022711996355010866
train,65,0.0005585707995339195
train,66,0.00019591600795576536
train,67,0.0015380357258917288
