Path,index,distance
train,0,0.17895571557386636
train,1,0.1828270471245046
train,2,0.18101854133596273
train,3,0.16850768118945525
train,4,0.15034162372034166
train,5,0.12142543266178007
train,6,0.09056936069781685
train,7,0.06067948210979224
train,8,0.03394684634616696
train,9,0.015676609009865894
train,10,0.004155698723641632
train,11,1.0567009031126062e-06
train,12,0.0037517047897014377
train,13,0.01576381263961646
train,14,0.036572425512098605
train,15,0.0690971517237794
train,16,0.11359748901602107
train,17,0.025543411655581383
train,18,4.021934065445709e-05
train,19,0.009589891926962246
train,20,0.022488781424411797
train,21,0.029770279906763175
train,22,0.06036643197693148
train,23,0.08780910723763635
train,24,0.11147269840423435
train,25,0.12711132778962653
train,26,0.12246720309472481
train,27,0.025551215137967875
train,28,0.009905255918509548
train,29,0.0022003932348203525
train,31,0.00763309634547682
train,32,0.003936507985089932
train,33,0.001500708785357463
train,34,7.462054370310778e-05
train,35,0.0003103491607875375
train,36,0.005781281788867831
train,37,9.162143945429246e-05
train,38,0.00461808824446841
train,39,0.004367000095928386
train,40,0.000105965431768551
train,41,0.0020443384667744313
train,42,0.04455058002292678
train,43,0.06898324698215874
train,44,0.08268957424027101
train,45,0.08008278360319887
train,46,0.06196758637720923
train,47,0.05197981937215912
train,48,0.04456022758515643
train,49,0.025400883717129563
train,50,0.013248089709140154
train,51,0.008748978857908263
train,52,0.004167742514419981
train,53,0.0015639611536414355
train,54,0.00011360909976032563
train,55,0.0036575908523085454
train,56,0.009169484169488262
train,57,0.015086199282672519
train,58,0.02220653582234533
train,59,0.032299831814873725
train,60,0.03926778422430066
train,61,0.01635227650512938
train,62,0.010301212528430748
train,63,0.005466849308037203
train,64,0.0006329618957489069
train,65,0.006711848930528896
train,66,0.01165538656148446
train,67,0.0177942297316368
