Path,index,distance
train,0,0.018647723998172272
train,1,0.032040481257204045
train,2,0.0393028957028142
train,3,0.037218755905415124
train,4,0.031049778461615718
train,5,0.0254100691467829
train,6,0.018119830772953094
train,7,0.010975612554224301
train,8,0.0030890152477670574
train,9,2.247492079776592e-06
train,10,0.003837732530453719
train,11,0.01555662150447823
train,12,0.035346037142453324
train,13,0.061966227252393535
train,14,0.09593776887004235
train,15,0.14329420995551234
train,16,0.20215467951086386
train,17,0.0072084702773513865
train,18,0.0005967297476681122
train,19,0.002299697585672167
train,20,0.010915791099117
train,21,0.020953511214213294
train,22,0.08028924246878799
train,23,0.13210320743528314
train,24,0.17593161658557
train,25,0.20382721439185136
train,26,0.2032574496411338
train,27,0.02075677352510874
train,28,0.00788414939255122
train,29,0.0016279699882697507
train,31,0.0033738276067544204
train,32,0.0013950641292755916
train,33,5.6890717261448565e-05
train,34,0.0010695947353734914
train,35,0.0057326865898251755
train,36,0.002289520596638006
train,37,0.0003166885388841134
train,38,0.00623662219040555
train,39,0.008250544274581828
train,40,0.0015802587864618411
train,41,0.00022276570023249676
train,42,0.06158275513661016
train,43,0.10075623385190535
train,44,0.12232896600921117
train,45,0.12257144367610551
train,46,0.09925225972616336
train,47,0.07861030884558162
train,48,0.008601270135519923
train,49,0.005308449391879355
train,50,0.0014297743062950952
train,51,0.00011538960516488395
train,52,0.0008225546682254503
train,53,0.007684709746740848
train,54,0.019313676048299366
train,55,0.0030921446224455584
train,56,0.0001292491398504625
train,57,0.0021202400268325317
train,58,0.005437851593399601
train,59,0.008025860873628554
train,60,0.006096954277687416
train,61,0.0022795833831027457
train,62,0.00036018396031423094
train,63,0.00029617162309547584
train,64,0.015822991612674975
train,65,4.786393503763975e-11
train,66,0.0010180630017734282
train,67,0.0035493236905825842
