Path,index,distance
train,0,0.13281322829112452
train,1,0.14302428684746482
train,2,0.14968204361992588
train,3,0.159120801493161
train,4,0.15487319753015172
train,5,0.13251748849120282
train,6,0.09834971926124203
train,7,0.06468082556753796
train,8,0.03481165732063418
train,9,0.014455455459102429
train,10,0.0030574657376218894
train,11,1.87527245956165e-05
train,12,0.0038446341241834547
train,13,0.012851915244524226
train,14,0.02800876766593008
train,15,0.05086200355656456
train,16,0.08349217005487308
train,17,0.04631613581616523
train,18,0.005375968028531575
train,19,0.002820924386457757
train,20,0.017269059197088876
train,21,0.030148323934184207
train,22,0.051118568882858595
train,23,0.08083404173032849
train,24,0.1010285350859369
train,25,0.11002615636331581
train,26,0.09875160807323602
train,27,0.02547529998711595
train,28,0.00986749321315683
train,29,0.0021089816960370156
train,31,0.007248989676737594
train,32,0.004232431625786792
train,33,0.001747765025160164
train,34,6.202137268440655e-05
train,35,0.0006500785258909403
train,36,0.012085936918309836
train,37,0.0012854924694999381
train,38,0.0003307521660713686
train,39,0.002049309548308731
train,40,0.00016372355517901838
train,41,0.004650294249882836
train,42,0.04225931193710597
train,43,0.06019153294249613
train,44,0.0697056544133281
train,45,0.07102290423741286
train,46,0.058280927006130634
train,47,0.049945610996250056
train,48,0.04355245008183961
train,49,0.025117710315206265
train,50,0.012610516470667577
train,51,0.007362280921666242
train,52,0.0026253486412097793
train,53,0.0005193420804743276
train,54,4.3909599767300023e-07
train,55,0.0027109476499522778
train,56,0.008911092558616551
train,57,0.016206227172352428
train,58,0.024499532879326047
train,59,0.036098279596569194
train,60,0.03753098665919341
train,61,0.015848240341688524
train,62,0.00934631819412124
train,63,0.004123141137900355
train,64,0.00018399864413798372
train,65,0.005050605547818998
train,66,0.010932478444081184
train,67,0.017887889372431576
