Path,index,distance
train,0,0.18240337231007842
train,1,0.17313142958418903
train,2,0.16486806861538195
train,3,0.15382833427917808
train,4,0.12997781415138765
train,5,0.09807632749958783
train,6,0.06252840760537837
train,7,0.03611002120886431
train,8,0.016166477784823607
train,9,0.004253067545838984
train,10,1.634849577925035e-05
train,11,0.0031283314888577163
train,12,0.0132673904879973
train,13,0.03002089652947182
train,14,0.054158836901957996
train,15,0.08762104095113055
train,16,0.13317262270512875
train,17,0.07442880533199214
train,18,0.020879010655073693
train,19,6.688528497722501e-08
train,20,0.010631359549558406
train,21,0.023874991573684667
train,22,0.07688563426958495
train,23,0.11788655391368641
train,24,0.14549667617117368
train,25,0.15800944162008856
train,26,0.1510368068126624
train,27,0.023099982603738245
train,28,0.00854884362958308
train,29,0.001721907613865592
train,31,0.007018989203991466
train,32,0.0038355235822219447
train,33,0.0012718692048637736
train,34,1.5569102118639933e-08
train,35,0.0012352927773101596
train,36,0.022300858973490656
train,37,0.004613709718682579
train,38,4.876282532095821e-06
train,39,0.0011369698223510083
train,40,0.0007191640708990032
train,41,0.008153660883524982
train,42,0.05047593091657776
train,43,0.07577022776184172
train,44,0.09046287168377876
train,45,0.09125122383979212
train,46,0.07566517650228821
train,47,0.06259815640322763
train,48,0.03794701007324586
train,49,0.02013833711210755
train,50,0.008525621158974928
train,51,0.004608970624381259
train,52,0.001455206265467579
train,53,2.7719268078318926e-05
train,54,0.0007139646529672472
train,55,0.000678410075177549
train,56,0.004387166763997197
train,57,0.009081561205925848
train,58,0.014935480673009205
train,59,0.02579641498138785
train,60,0.031319425239712095
train,61,0.010610993861006834
train,62,0.005768727389881656
train,63,0.002380805752929871
train,64,0.00012686643758852423
train,65,0.0027507024707973393
train,66,0.006269594439484494
train,67,0.01145164845169333
