Path,index,distance
train,0,0.0019260780349604767
train,1,0.0238018918755476
train,2,0.04413068155983979
train,3,0.05427950342261767
train,4,0.0651256183327591
train,5,0.06638269691993759
train,6,0.06356152618286248
train,7,0.053190257728044754
train,8,0.03159391952097779
train,9,0.012088977353702401
train,10,0.0011678096882252742
train,11,0.0016301705343918504
train,12,0.011591055625766344
train,13,0.02981782793622223
train,14,0.05442004758747743
train,15,0.08543394092124712
train,16,0.12648118129721653
train,17,0.006203675368053108
train,18,0.03359609631541749
train,19,0.05874140727208499
train,20,0.06684618019459332
train,21,0.06298567585986226
train,22,0.09776125105920974
train,23,0.13042498174944217
train,24,0.148288918554089
train,25,0.1498007592562457
train,26,0.13775891211212055
train,27,0.040816371661201445
train,28,0.01643158961411073
train,29,0.003578235308020261
train,31,0.004812752583771007
train,32,0.003211484804434228
train,33,0.0014354576307391564
train,34,2.3413015915685342e-05
train,35,0.0019904967615536062
train,36,0.0034525302006522818
train,37,0.014842666264289206
train,38,0.02479689399752505
train,39,0.02271607015151844
train,40,0.01120537337153571
train,41,0.004018498831351747
train,42,0.062102116338151325
train,43,0.08765100265490766
train,44,0.09613200646243425
train,45,0.09274092153752977
train,46,0.0785151646294896
train,47,0.0681868367110472
train,48,0.030301505474456758
train,49,0.019111159216100182
train,50,0.008868845479037324
train,51,0.005582116308542107
train,52,0.0012672666799801169
train,53,5.28238606521958e-05
train,54,0.0014635069725033034
train,55,0.0012408649137850558
train,56,0.00841126189289887
train,57,0.016575863188635687
train,58,0.023276117532179286
train,59,0.030801798287725335
train,60,0.02618199187168857
train,61,0.011515156973041618
train,62,0.007098294211618339
train,63,0.0022138063185330736
train,64,0.0006760338882874084
train,65,0.005245622464003286
train,66,0.01188629978479483
train,67,0.017224697827368907
