Path,index,distance
train,0,0.15608389227092534
train,1,0.17414971100556131
train,2,0.17894669490639936
train,3,0.17286903495079153
train,4,0.15390346329992677
train,5,0.1240305065646563
train,6,0.09031602725574706
train,7,0.05708796009645378
train,8,0.028611233108308265
train,9,0.010927444337037406
train,10,0.0017735498225424084
train,11,0.0004177957973378055
train,12,0.0067397930588755095
train,13,0.0210615330842866
train,14,0.04370336246709883
train,15,0.07482356770493315
train,16,0.11644124659816024
train,17,0.032385034994627415
train,18,0.0014359938214565382
train,19,0.007422310533976351
train,20,0.026471141178135982
train,21,0.042361584551710574
train,22,0.08506229526930476
train,23,0.1160842881200328
train,24,0.13542118763327815
train,25,0.1427963510890573
train,26,0.13069534878583577
train,27,0.02622773280118529
train,28,0.009871221672963393
train,29,0.002221501573020479
train,31,0.007911881819408717
train,32,0.004620902045538555
train,33,0.0019496601547474013
train,34,0.00010621530790144718
train,35,0.00043900285642650694
train,36,0.011530855503786963
train,37,0.0012698349350488414
train,38,0.0005075989219429644
train,39,0.002954459101136675
train,40,0.00014134744458049742
train,41,0.00519546710808283
train,42,0.04551600120259902
train,43,0.0647587229947083
train,44,0.07742012285493705
train,45,0.07904756825159365
train,46,0.061208213471982686
train,47,0.05123982169309993
train,48,0.038150977217377036
train,49,0.02377318909359072
train,50,0.013704732187451163
train,51,0.008528847078434043
train,52,0.0036921783929713126
train,53,0.0016506875657924525
train,54,0.0005249891190223233
train,55,0.003163795196381103
train,56,0.007036891085875907
train,57,0.012658376780420366
train,58,0.019297180808760417
train,59,0.028392797535893743
train,60,0.031422187868960116
train,61,0.01633214070676814
train,62,0.00976381107143831
train,63,0.0050299670043930655
train,64,0.001285559107365164
train,65,0.00493019224491742
train,66,0.00943566486197478
train,67,0.01553949289893497
