Path,index,distance
train,0,0.185173960319869
train,1,0.18218059431540168
train,2,0.1833772323281041
train,3,0.18128005180746676
train,4,0.15859455224603602
train,5,0.12404331070350316
train,6,0.08705574628380675
train,7,0.05542939701557181
train,8,0.02904198348915632
train,9,0.012619098328938594
train,10,0.003584473129847332
train,11,3.807159678748118e-05
train,12,0.002345274243316875
train,13,0.01019144534626637
train,14,0.024392343247916393
train,15,0.04809306075533937
train,16,0.082795269411436
train,17,0.046315344373858425
train,18,0.008187314826278769
train,19,0.0010013910221130518
train,20,0.013228676987532051
train,21,0.02493909025462504
train,22,0.056006630158483506
train,23,0.08204154627421623
train,24,0.09902094773633974
train,25,0.10289592840104622
train,26,0.08817050522630543
train,27,0.020542956743348495
train,28,0.007746964995250183
train,29,0.0017585182766562957
train,31,0.005494547078593981
train,32,0.002810492442117396
train,33,0.0010707183978795332
train,34,1.0431777664576813e-05
train,35,0.0005793581558189986
train,36,0.010368776985587136
train,37,0.0013518418996486536
train,38,0.00016915536440575973
train,39,0.0010715502949913969
train,40,0.00023249948949277677
train,41,0.0036389087047205004
train,42,0.034797944529773916
train,43,0.050822747819044056
train,44,0.060701334909146976
train,45,0.06163569956646264
train,46,0.0503963248340884
train,47,0.04218805305265838
train,48,0.04256509980237666
train,49,0.022146828239916427
train,50,0.010311179715977725
train,51,0.00509576403712797
train,52,0.0015362836853343165
train,53,0.0001629132219460594
train,54,3.965232286962106e-08
train,55,0.001965107420106249
train,56,0.006454923656546541
train,57,0.012404607642377607
train,58,0.02014054842588464
train,59,0.03156530882396291
train,60,0.037300990698048375
train,61,0.011466814730425656
train,62,0.005876059661604871
train,63,0.0020548810234987114
train,64,0.0001693465355973034
train,65,0.004979839337302838
train,66,0.010368776985587136
train,67,0.01764924556856473
