Path,index,distance
train,0,0.29579333520574025
train,1,0.2913608131301121
train,2,0.2821405755170191
train,3,0.2633227863939652
train,4,0.23017440029748526
train,5,0.18589865596451705
train,6,0.14345472188764619
train,7,0.10101084640858116
train,8,0.06914549931413017
train,9,0.04452585973502077
train,10,0.025495632224974307
train,11,0.011301307132823402
train,12,0.002667610538340859
train,13,2.03484081418015e-06
train,14,0.0036247269328348874
train,15,0.01428418756790184
train,16,0.03236895995741562
train,17,0.0530179264871492
train,18,0.005498431109382529
train,19,0.0024834446714711023
train,20,0.014071104826264391
train,21,0.019541144206422945
train,22,0.03581396364795175
train,23,0.05765747598974358
train,24,0.07214191753152843
train,25,0.07358810395055693
train,26,0.05830279954853712
train,27,0.012085653432928
train,28,0.004788089742276291
train,29,0.0010936000252461664
train,31,0.012271057041441269
train,32,0.008253661978200766
train,33,0.005107348288654556
train,34,0.0025316309827356775
train,35,0.0007314008800639593
train,36,0.021930965148471038
train,37,0.004635729502481256
train,38,0.0002850837514111193
train,39,7.21134216535857e-05
train,40,0.0030199277886227005
train,41,0.011638276177646456
train,42,0.013988192595932203
train,43,0.02665137011910712
train,44,0.032401489260685534
train,45,0.030344002772147105
train,46,0.023328419201100736
train,47,0.017811318657451225
train,48,0.06761619461153923
train,49,0.039598224910004864
train,50,0.021342973099569007
train,51,0.016801548088917317
train,52,0.01151834785755379
train,53,0.009109584913259416
train,54,0.012216795356663535
train,55,0.021993001584804328
train,56,0.03181853069218221
train,57,0.039813140853174445
train,58,0.04818576641198402
train,59,0.06153233378286538
train,60,0.06054531459264645
train,61,0.02551508305951078
train,62,0.019866473389211103
train,63,0.01501277662011491
train,64,0.014276433394727728
train,65,0.025518750003152513
train,66,0.03251589676989741
train,67,0.039587246181777225
