Path,index,distance
train,0,0.12031294380006996
train,1,0.1371904464326421
train,2,0.14719768725261773
train,3,0.1569048345107531
train,4,0.15237097520963472
train,5,0.13254109538481895
train,6,0.10196406021979387
train,7,0.07205771775436953
train,8,0.04240314088600905
train,9,0.020585600824204686
train,10,0.007315325364171565
train,11,0.0008256533429082946
train,12,0.0005965797638632919
train,13,0.005551474408842738
train,14,0.015639805571707743
train,15,0.03211813187515822
train,16,0.05695279251600993
train,17,0.026061021138582774
train,18,0.0009837768839190408
train,19,0.005763959817148279
train,20,0.014807285172743878
train,21,0.021127196510513757
train,22,0.04176728620199344
train,23,0.07246770150129378
train,24,0.09900228761962826
train,25,0.10547404275388972
train,26,0.08643349097409048
train,27,0.015676542674292304
train,28,0.006457191798114881
train,29,0.001603232703963009
train,31,0.008002728154984262
train,32,0.005130239832201955
train,33,0.002802153412201025
train,34,0.0006499408964678599
train,35,3.818686446166453e-06
train,36,0.00781175108656651
train,37,0.0003167048317037624
train,38,0.0014929947763088203
train,39,0.0017468251458656603
train,40,0.00013999733036806905
train,41,0.00412457263562227
train,42,0.028289001120071933
train,43,0.047184071666452554
train,44,0.0561280570336502
train,45,0.050767550575498865
train,46,0.039907837039862004
train,47,0.032418014277879936
train,48,0.04620661743252663
train,49,0.028740584595922547
train,50,0.0158195697978748
train,51,0.010925407276098253
train,52,0.005328162032051886
train,53,0.002913148371402996
train,54,0.002582283445285216
train,55,0.0063026515639137415
train,56,0.011809271694924517
train,57,0.018239577807545704
train,58,0.025986034253166035
train,59,0.03614290524284247
train,60,0.03896790475868073
train,61,0.02077736039883582
train,62,0.014110772023787299
train,63,0.008284966149168627
train,64,0.003484039937298733
train,65,0.008664527983880399
train,66,0.014311348549801095
train,67,0.02077736039883582
