Path,index,distance
train,0,0.23328523097053966
train,1,0.2417621488246623
train,2,0.24234453278118584
train,3,0.22300641744338467
train,4,0.18448297186035068
train,5,0.14088850898115535
train,6,0.10183196361151192
train,7,0.06751352172600744
train,8,0.03889321159399595
train,9,0.020471120212300242
train,10,0.007920252163643338
train,11,0.0010538392339498603
train,12,0.001173854253911255
train,13,0.009343821217433379
train,14,0.025816366848502303
train,15,0.049609154638172503
train,16,0.07988786935596548
train,17,0.01282617694254784
train,18,0.00031414889773118126
train,19,0.013783251077096659
train,20,0.029248292055480962
train,21,0.038589939198772516
train,22,0.07138850921442541
train,23,0.0959594427379924
train,24,0.11433480932987494
train,25,0.12206676074187595
train,26,0.11440099345476118
train,27,0.02517167909029605
train,28,0.009241281246494037
train,29,0.00184362727265297
train,31,0.007657043363029414
train,32,0.004781123311758173
train,33,0.0025752624252923795
train,34,0.00040322077745824636
train,35,9.291099793840019e-05
train,36,0.004877503001615602
train,37,4.368473185856203e-06
train,38,0.0032886329238384082
train,39,0.003420572906959629
train,40,0.00011351847125218306
train,41,0.0012751666883270563
train,42,0.035215021609900754
train,43,0.05310945737514372
train,44,0.06525434249284967
train,45,0.06417499458453257
train,46,0.050899913110694195
train,47,0.04089463288487449
train,48,0.04770185660019666
train,49,0.026856275507222138
train,50,0.013285301653180537
train,51,0.008780034127834457
train,52,0.004172323510989839
train,53,0.0019408067856279132
train,54,0.0015061394566315833
train,55,0.005757021626548564
train,56,0.011482928160041594
train,57,0.017667842231147923
train,58,0.026137509421315985
train,59,0.038913908204217806
train,60,0.04056896830036161
train,61,0.016662810041987774
train,62,0.010932656501588478
train,63,0.005935378381451528
train,64,0.0025965289676969094
train,65,0.007846632096636719
train,66,0.013135239067247007
train,67,0.019838117750391127
