Path,index,distance
train,0,0.06608588212510869
train,1,0.1305728123871307
train,2,0.15736722714787
train,3,0.15841546876942003
train,4,0.1416052853846249
train,5,0.11493498627176602
train,6,0.08630049744794555
train,7,0.06333996704784939
train,8,0.0424202494948136
train,9,0.024894461263214707
train,10,0.009581136987523386
train,11,0.0011615589118049163
train,12,0.001093499520867014
train,13,0.009753498737665178
train,14,0.027987286991255633
train,15,0.05741127690060177
train,16,0.09657254148734573
train,17,0.00021302307076220828
train,18,0.013617655191631495
train,19,0.030583859809186875
train,20,0.03940493230805053
train,21,0.04389535505004871
train,22,0.07158998525231175
train,23,0.09726349689136138
train,24,0.11966435281511945
train,25,0.13343403275144405
train,26,0.12274128152579034
train,27,0.034451724683554286
train,28,0.01355722064062459
train,29,0.003115473860486606
train,31,0.004761495366389479
train,32,0.0029755959447852476
train,33,0.0015680747915129967
train,34,0.00014131155275065588
train,35,0.00020310478062490755
train,36,2.470927162268044e-05
train,37,0.005241880101335639
train,38,0.013807378203551268
train,39,0.012196029534566
train,40,0.004087205558385487
train,41,0.0003816461265427895
train,42,0.04754424180603323
train,43,0.06908116274323572
train,44,0.078672157973945
train,45,0.07805009425165854
train,46,0.062015975218382535
train,47,0.052918691518512806
train,48,0.03560064217481729
train,49,0.021019886127608856
train,50,0.01104841677799806
train,51,0.008106072486408267
train,52,0.0038301232085605763
train,53,0.0020883364330701593
train,54,0.0009744892601510902
train,55,0.00619666710915423
train,56,0.01274740566241428
train,57,0.01922999902201894
train,58,0.025721977870105328
train,59,0.03344593566797183
train,60,0.03093250536865333
train,61,0.01483355346289772
train,62,0.010459170239865312
train,63,0.005771344408223578
train,64,0.002126648281143506
train,65,0.007021592822851419
train,66,0.01225136178350461
train,67,0.01710625964147605
