Path,index,distance
train,0,0.26852801412755567
train,1,0.2583934190321192
train,2,0.2461516392314499
train,3,0.2277905127434846
train,4,0.19472364362974615
train,5,0.1548540125771023
train,6,0.11040550948916372
train,7,0.07043384026775379
train,8,0.03912273984087966
train,9,0.020449337052600325
train,10,0.007941831536801058
train,11,0.001229761271893004
train,12,0.0006117360297490659
train,13,0.007270521311627531
train,14,0.02295178088775518
train,15,0.04825005767442225
train,16,0.08201560858259083
train,17,0.025574084379966222
train,18,0.0001674775197019196
train,19,0.011427416700310222
train,20,0.031676072471686356
train,21,0.042217470723702966
train,22,0.08105866657077976
train,23,0.11164952062676703
train,24,0.13423814556699776
train,25,0.13943925110884203
train,26,0.12407320422324497
train,27,0.023074318155533624
train,28,0.008591700604033803
train,29,0.0018762048549415544
train,31,0.008464100680054987
train,32,0.0053520342884143535
train,33,0.0029816089302296955
train,34,0.0005755727135409172
train,35,1.7358531080979844e-05
train,36,0.012650170776744352
train,37,0.000703300935917528
train,38,0.0011744041249617254
train,39,0.0015733970325552127
train,40,0.00043680385687383527
train,41,0.006608667084122111
train,42,0.033656449398443145
train,43,0.0571548268153228
train,44,0.07042560669487152
train,45,0.06751753924599935
train,46,0.05090081596354812
train,47,0.03985189312892967
train,48,0.050644268576854
train,49,0.02913866034129431
train,50,0.015501924428675817
train,51,0.01033807690373556
train,52,0.005038106583784341
train,53,0.0031535304010810172
train,54,0.0020645146741485876
train,55,0.006574767674389803
train,56,0.011848155206263589
train,57,0.018399155084929397
train,58,0.026817518074586544
train,59,0.03856525643813857
train,60,0.042974448937144305
train,61,0.01918424687436826
train,62,0.012584305016136388
train,63,0.007473822185281254
train,64,0.0034233826977722037
train,65,0.008004672761213638
train,66,0.013179365576780122
train,67,0.019765179216749695
