Path,index,distance
train,0,0.13357547676501513
train,1,0.12522142138340386
train,2,0.11815291475506062
train,3,0.10873685807076094
train,4,0.09444148400346242
train,5,0.0721017343901521
train,6,0.050188543157449916
train,7,0.029716762751195835
train,8,0.012728334312127942
train,9,0.002648600548807001
train,10,3.0277138457490693e-05
train,11,0.004187208522993924
train,12,0.015817247090671338
train,13,0.03396195176851269
train,14,0.05830959294974636
train,15,0.09146188084270856
train,16,0.13572784235883062
train,17,0.09182222016846342
train,18,0.05135548307401672
train,19,0.010385348712667941
train,20,5.975449600581495e-05
train,21,0.006546950390265649
train,22,0.03283686416061471
train,23,0.07197399739552834
train,24,0.10907082741382224
train,25,0.12901312251175423
train,26,0.12593714729203942
train,27,0.006649836388249897
train,28,0.0025883365873852204
train,29,0.000612908927072775
train,31,0.007942573141935472
train,32,0.003086879526848829
train,33,0.0006008368517449458
train,34,0.00011969494963126603
train,35,0.0021206434887450776
train,36,0.02772992976553068
train,37,0.011820880976262882
train,38,0.002508089866385843
train,39,0.0002677554611549837
train,40,0.005123037251528961
train,41,0.015858002548698402
train,42,0.02949409287326321
train,43,0.04974560458654176
train,44,0.0689132972444656
train,45,0.07586246015938858
train,46,0.0573484287477013
train,47,0.04193748905227157
train,48,0.033695815655253814
train,49,0.018844407207721625
train,50,0.006886665715639451
train,51,0.002275028755932995
train,52,0.0001287964742394676
train,53,0.0012143050913639986
train,54,0.003629202976541235
train,55,7.686650193905464e-06
train,56,0.00259230719896697
train,57,0.007181581435407924
train,58,0.013905389413281788
train,59,0.024431562022819486
train,60,0.027985187216234775
train,61,0.007359067589581381
train,62,0.002452203250635332
train,63,0.0002359609746944713
train,64,0.002223803878033892
train,65,0.0019233208385350808
train,66,0.006180581655557793
train,67,0.012476013367104133
