Path,index,distance
train,0,0.0604740380314418
train,1,0.08936094281040652
train,2,0.11030418858766744
train,3,0.12470608366564195
train,4,0.13039864430163017
train,5,0.12189940142759659
train,6,0.09989685585087471
train,7,0.07586083747857131
train,8,0.04767082900597919
train,9,0.02400001798303364
train,10,0.00871322082642434
train,11,0.0012672606707389011
train,12,0.0003548837795650517
train,13,0.004646155771588778
train,14,0.014074713107875891
train,15,0.030048708606206453
train,16,0.05264060545697857
train,17,0.001450329185623711
train,18,0.006965079116827977
train,19,0.0369564378779631
train,20,0.05632026622043629
train,21,0.054139949947748955
train,22,0.08280814741273135
train,23,0.10933042247558011
train,24,0.11749555114692045
train,25,0.10631104233163347
train,26,0.08206424075926666
train,27,0.02805142412341166
train,28,0.011625531342366213
train,29,0.002737168270182555
train,31,0.007162524074551202
train,32,0.004980727028606857
train,33,0.0026372676063962652
train,34,0.0002889380067584435
train,35,0.0001949431501210297
train,36,0.0015238945896628442
train,37,0.0011905276813224397
train,38,0.005516215201297525
train,39,0.005671326389278697
train,40,0.000988076282179895
train,41,0.00016346499618602461
train,42,0.03076131902661028
train,43,0.048723123492491194
train,44,0.05588296928969427
train,45,0.04856805956196497
train,46,0.04116586691970414
train,47,0.034644489706074255
train,48,0.0450099103546292
train,49,0.025457875356522663
train,50,0.0133022466370325
train,51,0.008636271353891556
train,52,0.003721733020176754
train,53,0.0018516309710023826
train,54,0.0014607119566433235
train,55,0.00669422154426802
train,56,0.014287732239680495
train,57,0.021912802536865672
train,58,0.031005946537218554
train,59,0.0395393568930954
train,60,0.038211371951798245
train,61,0.018476691387793398
train,62,0.011899207005691914
train,63,0.006483452242978638
train,64,0.0024115066593972667
train,65,0.00804371258315617
train,66,0.014012618982879976
train,67,0.021155349732498663
