Path,index,distance
train,0,0.24207584415049122
train,1,0.24473792481876322
train,2,0.24462500279252541
train,3,0.2364262626968474
train,4,0.2176376686351459
train,5,0.18360260108877546
train,6,0.13270996880307184
train,7,0.08654369180501553
train,8,0.04959535167615203
train,9,0.026079086241285965
train,10,0.011922371784039987
train,11,0.0037815700292002097
train,12,0.0003193558667647922
train,13,0.0007727597257264351
train,14,0.006182798375621967
train,15,0.01732198979321864
train,16,0.03574464928617771
train,17,0.03881915743838882
train,18,0.002404091062564895
train,19,0.005897580761740517
train,20,0.017407642992577355
train,21,0.024761802901495433
train,22,0.05304085669497449
train,23,0.07445009371246059
train,24,0.08870814279969197
train,25,0.08596922101967552
train,26,0.06414160169615857
train,27,0.01716265388041327
train,28,0.006542221807499304
train,29,0.0015447763408861226
train,31,0.009881123658806001
train,32,0.006251213113764864
train,33,0.0037794675580801185
train,34,0.001722658429660684
train,35,0.0004118007361721965
train,36,0.011663143229484696
train,37,0.0004289115839476443
train,38,0.0008334622946101211
train,39,0.000369974477076207
train,40,0.0005317870296834837
train,41,0.005319427179813152
train,42,0.01961132205340632
train,43,0.037676835902580974
train,44,0.04537174915352393
train,45,0.03700256937597002
train,46,0.03007726487985707
train,47,0.024059111512257148
train,48,0.052936459356225485
train,49,0.03147077449212998
train,50,0.017837788660907017
train,51,0.013526981488370393
train,52,0.008390093178164415
train,53,0.006470430016729312
train,54,0.006636338547207465
train,55,0.010508509660797194
train,56,0.015227057438760294
train,57,0.020956458605667416
train,58,0.027952984341536702
train,59,0.03936385428560718
train,60,0.0451804048584703
train,61,0.022493241860831015
train,62,0.016658052205632656
train,63,0.01148575856220202
train,64,0.007374631489380334
train,65,0.012043341670966101
train,66,0.01737229555871933
train,67,0.023241692847908224
