Path,index,distance
train,0,0.14121749989033872
train,1,0.15777771188055256
train,2,0.16207671456803496
train,3,0.17096098944157212
train,4,0.16988128294798233
train,5,0.15199016439092117
train,6,0.11755533167683996
train,7,0.07937342291127991
train,8,0.04203114270812869
train,9,0.017085773153326378
train,10,0.004407284383067256
train,11,4.873254114146075e-05
train,12,0.0024955695478598994
train,13,0.010411498778876704
train,14,0.024213189478664465
train,15,0.04534044924013625
train,16,0.07435936026999124
train,17,0.06286910358408926
train,18,0.011216353776874244
train,19,0.0012082113997142763
train,20,0.017981939202895814
train,21,0.029260757974235774
train,22,0.052815329984022164
train,23,0.08422898376777099
train,24,0.1022690504927194
train,25,0.1070866620594011
train,26,0.092112353266252
train,27,0.021242019138904666
train,28,0.008766527116348732
train,29,0.002022005617958289
train,31,0.011643566565410213
train,32,0.006468669739189692
train,33,0.0027560180066853457
train,34,0.00035061844530803743
train,35,0.0001649931971041685
train,36,0.016899820520578146
train,37,0.0015004646032623636
train,38,0.0006767588712375261
train,39,0.0017938200662704906
train,40,0.00033151577417267486
train,41,0.0064619431634587166
train,42,0.03222906568929451
train,43,0.05472585490159487
train,44,0.06469123500794016
train,45,0.06122352003336029
train,46,0.04881822769347133
train,47,0.039295521736449124
train,48,0.05712605440726781
train,49,0.03111548147449772
train,50,0.017452589951559405
train,51,0.011270180691301368
train,52,0.005408467084566104
train,53,0.0022738657692207287
train,54,0.0004899192977679823
train,55,0.0030718979925954404
train,56,0.007214692772511411
train,57,0.013330290756844665
train,58,0.021168354207624085
train,59,0.03423996700572951
train,60,0.04739724417013447
train,61,0.02152876809088522
train,62,0.014094017345728571
train,63,0.007723483994243607
train,64,0.0009863661032963877
train,65,0.004395877703022855
train,66,0.009140346603813243
train,67,0.015484625949285902
