Path,index,distance
train,0,0.10396225846000817
train,1,0.09794916904145146
train,2,0.09217451222817985
train,3,0.08807596465573131
train,4,0.07643729584859282
train,5,0.05889879406161724
train,6,0.040031537537151496
train,7,0.022588569595776042
train,8,0.0075161873043565475
train,9,0.0006339745676952058
train,10,0.0016311466878589087
train,11,0.011265075176045247
train,12,0.029698649233907304
train,13,0.055405528957870764
train,14,0.09004732337874333
train,15,0.13334513724442543
train,16,0.19254677874318138
train,17,0.06708038111546966
train,18,0.027118235582025196
train,19,0.0008906904583896313
train,20,0.004752919826612079
train,21,0.015353463720884641
train,22,0.06044623633633728
train,23,0.10557968561224607
train,24,0.14423814180349903
train,25,0.16672165299928599
train,26,0.1591948192876117
train,27,0.021591168225762125
train,28,0.007606114074822701
train,29,0.0016955650855153825
train,31,0.0037503549539216197
train,32,0.0015895433224114575
train,33,0.00015945089047941785
train,34,0.0010795221682987632
train,35,0.005502222345312391
train,36,0.015972161151430186
train,37,0.0028105570555619908
train,38,0.00016841706003700718
train,39,0.002157526960499534
train,40,0.00017153028862737507
train,41,0.005090297346592498
train,42,0.05188885593176851
train,43,0.07764872196384365
train,44,0.09661844680729359
train,45,0.10457029313169475
train,46,0.08370614495981843
train,47,0.06686543517533838
train,48,0.021580559825725043
train,49,0.00989707010906915
train,50,0.003522518605422631
train,51,0.0008381008432247761
train,52,8.139431781217787e-05
train,53,0.0027348536758675657
train,54,0.009775417361921002
train,55,0.0016012956885617102
train,56,7.163092398865256e-05
train,57,0.0019464126902791756
train,58,0.005791299874769784
train,59,0.012896411249043727
train,60,0.01748562296865963
train,61,0.00419898887494663
train,62,0.0012384007904852057
train,63,6.517995839394608e-06
train,64,0.006371211470068139
train,65,8.68107778750904e-06
train,66,0.0011383169282290773
train,67,0.003992355496833411
