Path,index,distance
train,0,0.07206085210511581
train,1,0.08552636827988602
train,2,0.09427686925266388
train,3,0.09858568632752274
train,4,0.09684393043769257
train,5,0.08586461085257502
train,6,0.06526809604977646
train,7,0.043286072656108954
train,8,0.022380856909500535
train,9,0.007627810979587313
train,10,0.0008759667722572084
train,11,0.0007443013211553273
train,12,0.007054873809117845
train,13,0.019398470170292947
train,14,0.03608642496851311
train,15,0.06021979867069682
train,16,0.09347583261902837
train,17,0.03453299246792618
train,18,0.011274020679375885
train,19,2.5600888204357908e-05
train,20,0.009204808699970868
train,21,0.021694448031174263
train,22,0.057710065673935884
train,23,0.09745869204969348
train,24,0.1265072187652948
train,25,0.13371095585401982
train,26,0.12313619229951234
train,27,0.01757453917044005
train,28,0.0072119440880258345
train,29,0.0018616850583980105
train,31,0.008850752556677444
train,32,0.005413081445528212
train,33,0.002272599351207716
train,34,7.004095777585206e-05
train,35,0.0007101925315394775
train,36,0.02123412272202374
train,37,0.005825251816277244
train,38,0.0001262533650354669
train,39,0.00033144226804915355
train,40,0.001398606786459089
train,41,0.009060402792529287
train,42,0.037960678166485295
train,43,0.061532134049873455
train,44,0.07420306861903292
train,45,0.07508220930382392
train,46,0.060217133399218636
train,47,0.04814937384263429
train,48,0.042562976824469745
train,49,0.027739633016068965
train,50,0.014241507640563422
train,51,0.008326610647805377
train,52,0.0031208573485292934
train,53,0.0004060438756035012
train,54,7.70615477714287e-05
train,55,0.0019890074742054953
train,56,0.008152177410218675
train,57,0.014954121073348259
train,58,0.022833304803693943
train,59,0.03372001414901549
train,60,0.03529654825052653
train,61,0.0173042689053855
train,62,0.010471839224081014
train,63,0.00490489144799211
train,64,2.3093392428119586e-05
train,65,0.005926948761749151
train,66,0.012053060305821317
train,67,0.019163838822688684
