Path,index,distance
train,0,0.08954249685060944
train,1,0.10063349537200839
train,2,0.10820828581256303
train,3,0.10988299939917279
train,4,0.10697352426725182
train,5,0.09519650858070083
train,6,0.07581375723736972
train,7,0.0518368169814033
train,8,0.029405175395109673
train,9,0.013960389906513049
train,10,0.0041504589038554585
train,11,0.00010467431803395932
train,12,0.002160613962922442
train,13,0.010482802411065029
train,14,0.02501407864599725
train,15,0.047054178850701955
train,16,0.07502892806924666
train,17,0.008381664555980772
train,18,0.00045468925795066895
train,19,0.01274001537331848
train,20,0.033505126529999374
train,21,0.0421271248961389
train,22,0.06657546373228729
train,23,0.10018489400796682
train,24,0.1238987074896446
train,25,0.12561462546167845
train,26,0.10815362775896264
train,27,0.01578808957569444
train,28,0.006476350206791048
train,29,0.0015308090296759502
train,31,0.008020560070952087
train,32,0.004763716868308343
train,33,0.0024227191302358397
train,34,0.0005480211334010221
train,35,9.970171155337937e-08
train,36,0.007897530700101352
train,37,0.0005608380858486139
train,38,0.0005522025401970554
train,39,0.0006321376805972223
train,40,0.00032928474062454693
train,41,0.003997868468776367
train,42,0.02680631603099981
train,43,0.0454009649996967
train,44,0.057117092732013486
train,45,0.055163728080832475
train,46,0.04341960662301558
train,47,0.03393370143302854
train,48,0.03948498008195722
train,49,0.022066439553069528
train,50,0.010676662393507619
train,51,0.006771903018269354
train,52,0.003093730114188231
train,53,0.0011668537440696625
train,54,0.001333698244895709
train,55,0.0053427790752615945
train,56,0.011471508713696843
train,57,0.01747358017586209
train,58,0.023915947173068886
train,59,0.03261182252896733
train,60,0.03304376133145104
train,61,0.013814849457954637
train,62,0.00888230815616542
train,63,0.004945253535694638
train,64,0.0018042429768000412
train,65,0.008764408068355323
train,66,0.01398229220567837
train,67,0.019802713353829215
