Path,index,distance
train,0,0.1426332400074245
train,1,0.14995482553974382
train,2,0.15282688589089777
train,3,0.1476379268494561
train,4,0.13149424638299922
train,5,0.10336951868690691
train,6,0.07688320050687492
train,7,0.05013928263762779
train,8,0.027241071684201423
train,9,0.011927963097697059
train,10,0.0022065123605026216
train,11,0.00017065883341071952
train,12,0.0055350149109232305
train,13,0.017172316986375336
train,14,0.034796904945606943
train,15,0.05797743020506785
train,16,0.08995078083960562
train,17,0.03539348724480684
train,18,0.003574406438977329
train,19,0.003702339778502539
train,20,0.016140788203098833
train,21,0.023310955499837083
train,22,0.05236791573397581
train,23,0.08067959601750119
train,24,0.10216576818823409
train,25,0.10887497734730689
train,26,0.09697095531255151
train,27,0.02104044880938072
train,28,0.007712260138375671
train,29,0.0016850710321215656
train,31,0.006955116907757519
train,32,0.0037203318048987244
train,33,0.001334573409188522
train,34,1.8823537983880811e-07
train,35,0.0011463631403414443
train,36,0.00944919495770069
train,37,0.0005275162036374459
train,38,0.0008558146662849264
train,39,0.0019193439508209398
train,40,1.6021635648288957e-05
train,41,0.0029528600826136397
train,42,0.028898490836395396
train,43,0.047919128293718805
train,44,0.058325977044020205
train,45,0.059598485857924044
train,46,0.04789395512894823
train,47,0.03768106154638062
train,48,0.04865973938793777
train,49,0.02319526742777389
train,50,0.009097023159886586
train,51,0.004040062619989571
train,52,0.0007097218628598911
train,53,0.00010858488056886273
train,54,0.002407940757847893
train,55,0.00044136282236062474
train,56,0.005234449859323975
train,57,0.01198415350062354
train,58,0.02032060997216123
train,59,0.033904934703331224
train,60,0.041373075135798465
train,61,0.011009138719932032
train,62,0.00512882560949679
train,63,0.0012244940686925165
train,64,0.0008125985380885714
train,65,0.0030795040947106944
train,66,0.008662771023142057
train,67,0.015573003340089597
