Path,index,distance
train,0,0.04210254892503662
train,1,0.050355430195129
train,2,0.05233441352945423
train,3,0.050713516417707605
train,4,0.047783436197974205
train,5,0.04000979462107934
train,6,0.028738377857176034
train,7,0.0159897418150462
train,8,0.004672710351458886
train,9,6.188250904970438e-05
train,10,0.0032655648236655788
train,11,0.014766720457558669
train,12,0.03528868844118571
train,13,0.06250234031497992
train,14,0.09753073377114929
train,15,0.14336477434610706
train,16,0.20249145221803166
train,17,0.0217985606715817
train,18,0.0027531765739401415
train,19,0.005259143797662236
train,20,0.023647653006498626
train,21,0.036771486457967906
train,22,0.08505851890805372
train,23,0.13959483687015828
train,24,0.18078831472018908
train,25,0.19912147823731596
train,26,0.19016226474367515
train,27,0.030418655617534096
train,28,0.010887751021576575
train,29,0.002080635383466478
train,31,0.004059352351071355
train,32,0.0015919794605866455
train,33,0.00012988986871786956
train,34,0.0012326740585361096
train,35,0.0064628063458551654
train,36,0.004061143963986602
train,37,0.0002256966697541385
train,38,0.00681845422589511
train,39,0.008853561768937812
train,40,0.0012314728656773744
train,41,0.0006861417976445905
train,42,0.07414132168773735
train,43,0.11345861067992591
train,44,0.13620380598612847
train,45,0.13244736117215827
train,46,0.11133087224524107
train,47,0.0911775846475531
train,48,0.01960705084552905
train,49,0.00992349206725307
train,50,0.003058213076923999
train,51,0.00040724161740801623
train,52,0.000502448450478199
train,53,0.0043253034451748995
train,54,0.009812115035543134
train,55,0.0016641385503113337
train,56,7.261840929162489e-05
train,57,0.0020987259455750307
train,58,0.006566132997778085
train,59,0.012719637406069628
train,60,0.015324456257573282
train,61,0.0038653009664340043
train,62,0.0006086887899063864
train,63,0.0001967783937742995
train,64,0.007735782007145309
train,65,7.654260587353079e-06
train,66,0.0012028786136465408
train,67,0.0048731127890887516
