Path,index,distance
train,0,0.050030885383707036
train,1,0.05875039142270011
train,2,0.062034579172627224
train,3,0.06464751174747252
train,4,0.06350424331640092
train,5,0.05483517157013962
train,6,0.04182188423233857
train,7,0.026854763154493533
train,8,0.01109344615355845
train,9,0.0022207107192745434
train,10,0.00012001698294994423
train,11,0.005072619376303655
train,12,0.016564237909475477
train,13,0.03370963534961535
train,14,0.05677293883476364
train,15,0.08661564932226662
train,16,0.12736324863916637
train,17,0.027004485501334274
train,18,0.00869048278767437
train,19,8.02463748010851e-05
train,20,0.009275032113214343
train,21,0.022539575794911393
train,22,0.08758901932773844
train,23,0.12914154484904583
train,24,0.15675559521709614
train,25,0.1619628959698156
train,26,0.14341298493154997
train,27,0.0196164253277481
train,28,0.007531901430502641
train,29,0.001754714181558814
train,31,0.004843627298302899
train,32,0.002253177444166088
train,33,0.0006534316217509106
train,34,7.748132568441424e-05
train,35,0.0018762555604628917
train,36,0.011578661751656671
train,37,0.0028644172455706274
train,38,1.5640466379029938e-05
train,39,0.0009323229983478898
train,40,0.00028382557517159235
train,41,0.004633804037218248
train,42,0.04448813828995202
train,43,0.0624793522700372
train,44,0.07518923514862241
train,45,0.07988936855609108
train,46,0.06563916129962444
train,47,0.05394658736640856
train,48,0.020163343864050498
train,49,0.012959673165485186
train,50,0.007018812133225083
train,51,0.0042875115278545595
train,52,0.0013095977098326328
train,53,1.9228728331821543e-05
train,54,0.0009762358063848398
train,55,0.00016208170858478255
train,56,0.002377896019698733
train,57,0.005802649694441664
train,58,0.009809368173882227
train,59,0.014873667850409111
train,60,0.01651553138062689
train,61,0.00838486877765754
train,62,0.004903743221141843
train,63,0.0019588446092233536
train,64,0.0003685423897561435
train,65,0.0017677048290909436
train,66,0.004644535006545603
train,67,0.008023720311461147
