Path,index,distance
train,0,0.0722410220680687
train,1,0.08743907780511628
train,2,0.09479876400790088
train,3,0.09307304482229906
train,4,0.0838766847687844
train,5,0.06745945999083225
train,6,0.04928621620127571
train,7,0.03204805483352757
train,8,0.013356967079582005
train,9,0.002520528358970431
train,10,0.00021961314854856973
train,11,0.006638445323260522
train,12,0.021564543244144807
train,13,0.04321767754173922
train,14,0.0718146739603247
train,15,0.10755675501647732
train,16,0.15425156639064685
train,17,0.04688677896719928
train,18,0.014296269667697037
train,19,0.00013330182028925552
train,20,0.011664423261793622
train,21,0.027424193280571663
train,22,0.07933926470759356
train,23,0.12684046068879318
train,24,0.16328787825511126
train,25,0.17678916956086144
train,26,0.1616019918906697
train,27,0.02124223237529732
train,28,0.008276622695269964
train,29,0.0018111619800188494
train,31,0.006704041465068755
train,32,0.002522696782750411
train,33,0.0003339078793206385
train,34,0.0009294739963296994
train,35,0.005816324961624431
train,36,0.0200690382971348
train,37,0.0052390270534403705
train,38,0.00012725966710303016
train,39,0.0011038272763241874
train,40,0.0007319663844600477
train,41,0.007661904575264611
train,42,0.05066022200803211
train,43,0.07303775620120467
train,44,0.08858807616995268
train,45,0.09568454037146157
train,46,0.07859723338507196
train,47,0.06232686122190134
train,48,0.029947954029003965
train,49,0.014447131849723016
train,50,0.004519631956835246
train,51,0.0012217313559980125
train,52,5.1874209806457294e-05
train,53,0.0038107268139071504
train,54,0.011828932273734605
train,55,0.0005334669396271918
train,56,0.0020341538347788957
train,57,0.0074038327382562885
train,58,0.014054008817624197
train,59,0.023792143467947335
train,60,0.02474783686865556
train,61,0.006229328134944145
train,62,0.001999540032462832
train,63,2.5099113740822965e-05
train,64,0.008293734112519102
train,65,0.0006722998868256003
train,66,0.004335757624206349
train,67,0.009827669734262745
