Path,index,distance
train,0,0.11055572652570422
train,1,0.1332074590757848
train,2,0.1410771567608735
train,3,0.14769582570794382
train,4,0.14474083521548442
train,5,0.1253000390268788
train,6,0.09849775524291504
train,7,0.06836459746204637
train,8,0.038412701888502654
train,9,0.017952180527282313
train,10,0.005380483281543724
train,11,0.00028080250470152723
train,12,0.0017106851769367326
train,13,0.009527704692332106
train,14,0.024771225707527655
train,15,0.048553837881666784
train,16,0.08153287502667417
train,17,0.020898452508345322
train,18,6.407293686272464e-05
train,19,0.020546834902534172
train,20,0.03967293512603298
train,21,0.0482023168100183
train,22,0.07433530939798272
train,23,0.10680670167493989
train,24,0.12844817397241848
train,25,0.1271947763743806
train,26,0.10336738967725478
train,27,0.023465318673025704
train,28,0.009155140417197227
train,29,0.002214461836638426
train,31,0.010636513678376591
train,32,0.006217416749662363
train,33,0.0027198777239940686
train,34,0.00022862017542202295
train,35,0.00038847516378959224
train,36,0.008392081097775228
train,37,0.00012981461044259124
train,38,0.001350163306948926
train,39,0.0019988594487069244
train,40,1.991574501947202e-05
train,41,0.0030326916967771123
train,42,0.033538503225829075
train,43,0.05232022477611742
train,44,0.06216236900042682
train,45,0.06026727165820989
train,46,0.049995496759830504
train,47,0.04081787353077482
train,48,0.051319698190452456
train,49,0.02816406559868312
train,50,0.014345296231677018
train,51,0.008850405920440285
train,52,0.0038212713004183163
train,53,0.0012051768570043864
train,54,0.00026461575597480635
train,55,0.0041430764930824315
train,56,0.010980047029250484
train,57,0.018666114604721673
train,58,0.02715865101908388
train,59,0.037869878607173946
train,60,0.043456124147491226
train,61,0.018555148213157735
train,62,0.011654753146991492
train,63,0.006007875604731816
train,64,0.000834933042533792
train,65,0.0077610429414906035
train,66,0.013794341846390834
train,67,0.021157541778413558
