Path,index,distance
train,0,0.03555182034028681
train,1,0.058154744964151406
train,2,0.07193003139181675
train,3,0.07961786386388559
train,4,0.08131225554823074
train,5,0.07541437402183959
train,6,0.061907052502775284
train,7,0.04264065364402769
train,8,0.023032806633500158
train,9,0.008214827485117482
train,10,0.0006937363561460019
train,11,0.0011607732739177257
train,12,0.008522443732663088
train,13,0.02147599352260554
train,14,0.04115967239309337
train,15,0.0692592357558448
train,16,0.10494428646865717
train,17,0.007205535486352499
train,18,0.00017559895188834496
train,19,0.01189948571806898
train,20,0.024346519326323146
train,21,0.0304371895590565
train,22,0.05168443783410448
train,23,0.07955808944456921
train,24,0.10507520970026851
train,25,0.11500364007410291
train,26,0.10032022924945727
train,27,0.022424293852051802
train,28,0.008783375510517555
train,29,0.0018988877169181517
train,31,0.00421537705891617
train,32,0.0023503311460092435
train,33,0.0008008232624678868
train,34,1.452729319517676e-05
train,35,0.0011916850312663207
train,36,0.0008472210574782535
train,37,0.0004489073755643558
train,38,0.0034975449285185034
train,39,0.005024743098814288
train,40,0.0007016831715156435
train,41,9.408475149241813e-05
train,42,0.035050226966812925
train,43,0.050693645211036475
train,44,0.060927801111751
train,45,0.06188917641620617
train,46,0.04907449555431098
train,47,0.03934559639734203
train,48,0.027863657767012273
train,49,0.015446670009865215
train,50,0.007732474684930657
train,51,0.004252490767776562
train,52,0.0013632736127214828
train,53,6.504854763089707e-05
train,54,0.00039057818318422033
train,55,0.0008528883054265135
train,56,0.004502156679933367
train,57,0.008970339653645354
train,58,0.014786896258940363
train,59,0.02194496819394587
train,60,0.023576540412564073
train,61,0.009406882143794482
train,62,0.005089818254053191
train,63,0.0019268396619570582
train,64,5.316255676091064e-05
train,65,0.0028340812440623697
train,66,0.006642237948163654
train,67,0.011418861325349305
