Path,index,distance
train,0,0.00943746565848358
train,1,0.02492327298934971
train,2,0.036667770288757784
train,3,0.04306223218807226
train,4,0.04429405353085136
train,5,0.0408096944637808
train,6,0.03511157455587344
train,7,0.028236565218943133
train,8,0.016038651415036798
train,9,0.005284808134355279
train,10,4.4899924674490777e-05
train,11,0.0034281006296993377
train,12,0.014992494304344905
train,13,0.0351054815552867
train,14,0.060240251127162914
train,15,0.09237876660111766
train,16,0.13683151678798833
train,17,3.5045197366745384e-05
train,18,0.009381550939367655
train,19,0.0333913822584786
train,20,0.053870967135152936
train,21,0.06206824446147097
train,22,0.08301862420982653
train,23,0.11636817371606367
train,24,0.13448385717941724
train,25,0.13736245252745538
train,26,0.12152622077483055
train,27,0.024421193620878245
train,28,0.00971345058004458
train,29,0.002294690277089506
train,31,0.004420981475770636
train,32,0.0024431604116805783
train,33,0.0007574499471971752
train,34,0.00010255912161516445
train,35,0.0021076824556677254
train,36,0.0001612416353918844
train,37,0.0020366043548608603
train,38,0.007621266746551059
train,39,0.008153933035302208
train,40,0.0012655121663991409
train,41,5.820192662697732e-05
train,42,0.0414953450216794
train,43,0.06376333400084688
train,44,0.07466525272683122
train,45,0.07600129556823365
train,46,0.05770983998663026
train,47,0.04589220299893115
train,48,0.02410034028088648
train,49,0.013117985699547696
train,50,0.004878654580606989
train,51,0.002513144582017013
train,52,0.0005801565502790984
train,53,2.537122562706884e-06
train,54,0.00023061416526148903
train,55,0.0015396467945876235
train,56,0.006995160406499168
train,57,0.011640077541271165
train,58,0.01645414587803995
train,59,0.02261027628329737
train,60,0.019030022339118102
train,61,0.007780632315138369
train,62,0.004513579979714244
train,63,0.0019071755294062243
train,64,6.047122420027584e-06
train,65,0.0043096194889629125
train,66,0.007887414677721805
train,67,0.012099882786599125
