Path,index,distance
train,0,0.16459531013531115
train,1,0.16200528320401708
train,2,0.16004538345670405
train,3,0.15180249450358696
train,4,0.13284497468833356
train,5,0.1045259693372591
train,6,0.07181469753919645
train,7,0.04670306007032243
train,8,0.02561186083909639
train,9,0.011204074442111467
train,10,0.0024474282750702736
train,11,6.52497039308475e-05
train,12,0.004086057682626709
train,13,0.013714730079913195
train,14,0.028068626330870927
train,15,0.047950373938394186
train,16,0.07482714219920483
train,17,0.07240367283689653
train,18,0.02987464098873227
train,19,0.0021644363349022644
train,20,0.003916869042254301
train,21,0.014172563979203079
train,22,0.04622756265408445
train,23,0.0861257167110564
train,24,0.11442048321079079
train,25,0.1210465812360153
train,26,0.1042894305136568
train,27,0.010723393481931076
train,28,0.004171402858379913
train,29,0.0010942647506084757
train,31,0.009887593635835135
train,32,0.005226699256200562
train,33,0.0017854835211152942
train,34,0.00014085869590096944
train,35,0.0002675850849226391
train,36,0.029424479272551984
train,37,0.011389884802041839
train,38,0.001984048320861409
train,39,5.736374943554612e-05
train,40,0.0038119765001790595
train,41,0.014410487209668754
train,42,0.02549542439818575
train,43,0.04298761323593203
train,44,0.05614164363398255
train,45,0.060924591058730715
train,46,0.04590564694503563
train,47,0.03428315696798545
train,48,0.039938579183496525
train,49,0.021005116088921416
train,50,0.00987779885575335
train,51,0.005300771891300515
train,52,0.0016016118498337617
train,53,0.0001584539401293661
train,54,0.00015722989296163004
train,55,0.0007146577872163551
train,56,0.0034682095031118854
train,57,0.007584812084219461
train,58,0.013373375490399075
train,59,0.02369092051252486
train,60,0.032681696367623525
train,61,0.011689305046031495
train,62,0.006489430897071546
train,63,0.002526250369513594
train,64,2.313456445302009e-07
train,65,0.002283651313525703
train,66,0.005919782535011131
train,67,0.010882762877864716
