Path,index,distance
train,0,0.17879816910540502
train,1,0.18848351145405962
train,2,0.19207102816024435
train,3,0.18464379079107884
train,4,0.16168287805194237
train,5,0.13150373495538525
train,6,0.09759033128374528
train,7,0.061444079801116214
train,8,0.03280442024462715
train,9,0.015227291926796171
train,10,0.004729374544729992
train,11,0.0002810434951926455
train,12,0.0014774467086428045
train,13,0.009349996393490101
train,14,0.025977559261529337
train,15,0.05399552486090564
train,16,0.09487149987530996
train,17,0.02466584521822157
train,18,3.1369437939465783e-06
train,19,0.017119252399586005
train,20,0.0392758358717461
train,21,0.04512854091730156
train,22,0.08677475470658191
train,23,0.11785459735384018
train,24,0.13793822303118586
train,25,0.14131690456268187
train,26,0.1215616167519975
train,27,0.031503389663043224
train,28,0.011647049434530099
train,29,0.0025210385603947616
train,31,0.00796970096702354
train,32,0.004329430562012848
train,33,0.0019601073821702286
train,34,0.0002123773905425841
train,35,0.00015395756902503166
train,36,0.008245442361036193
train,37,0.00018243249618765667
train,38,0.002239457723528293
train,39,0.0033659210061600664
train,40,3.679734417172398e-08
train,41,0.0032913059497869934
train,42,0.043238197387177046
train,43,0.06231435788185047
train,44,0.07244415188114794
train,45,0.0716157718071031
train,46,0.05679487080497514
train,47,0.04687348004349556
train,48,0.04337452512876261
train,49,0.025523691522448044
train,50,0.01370604119852492
train,51,0.009906059113217847
train,52,0.005860028450601296
train,53,0.003630067422557115
train,54,0.002290665076221332
train,55,0.007909192944828392
train,56,0.013427018873759189
train,57,0.01902259739327261
train,58,0.025828711918387648
train,59,0.03564052623107783
train,60,0.036622719273277426
train,61,0.017195855717813346
train,62,0.012161634936170285
train,63,0.007946291313340459
train,64,0.00393903706385812
train,65,0.0089188905635057
train,66,0.013072781801173328
train,67,0.018799903035999654
