Path,index,distance
train,0,0.021767353270955025
train,1,0.040264604240358715
train,2,0.051370138784894714
train,3,0.05179817599945502
train,4,0.04848419080770894
train,5,0.038744663397609846
train,6,0.029125453753160113
train,7,0.020418025949359597
train,8,0.008557206567122555
train,9,0.0009479297256782537
train,10,0.001035668875129625
train,11,0.009745271123080101
train,12,0.027633388623670707
train,13,0.05061152914730249
train,14,0.08087533301731342
train,15,0.11784110718465901
train,16,0.16294590645955098
train,17,0.003756553629441939
train,18,0.00021254760443156773
train,19,0.012846508886736219
train,20,0.03303243725414162
train,21,0.04332724873271632
train,22,0.09354841141431924
train,23,0.1436439857080214
train,24,0.17680328691514213
train,25,0.182533850954966
train,26,0.16038375040116348
train,27,0.024364783134183887
train,28,0.009864377274571123
train,29,0.0020656704826255146
train,31,0.004496156997917833
train,32,0.0017080743336166382
train,33,0.00020647806569362714
train,34,0.0006548179504751728
train,35,0.004222189642647423
train,36,0.0019143538631783974
train,37,7.471678807335902e-05
train,38,0.0027840531198297658
train,39,0.005579138061680755
train,40,0.0009116931306778486
train,41,0.00017970462178562574
train,42,0.054556776865779755
train,43,0.07728901106244768
train,44,0.09248574900417594
train,45,0.09915883970470019
train,46,0.08175466589463554
train,47,0.06663775262824856
train,48,0.014035424065279467
train,49,0.008997495013860934
train,50,0.003495045044869638
train,51,0.001175131972752208
train,52,3.34581568406378e-06
train,53,0.0026360559324732913
train,54,0.009043694125883905
train,55,0.0007190350274736135
train,56,0.0010196997226091797
train,57,0.004298184230781765
train,58,0.008458371746022153
train,59,0.012366646977255868
train,60,0.011556242689871987
train,61,0.004490866393607185
train,62,0.0017552410337278168
train,63,5.476733931131239e-05
train,64,0.006925253375368534
train,65,0.000333914317995343
train,66,0.002691741805632808
train,67,0.006088266927550157
