Path,index,distance
train,0,0.2624731318131158
train,1,0.24623471026454025
train,2,0.2316413779832951
train,3,0.21483145065025178
train,4,0.18749629672746282
train,5,0.15105124065830144
train,6,0.10724193017963535
train,7,0.06775203497786464
train,8,0.03879089616426323
train,9,0.019276026145787606
train,10,0.007418825182963884
train,11,0.0012675866951439296
train,12,0.00024975068530830313
train,13,0.004519032615405649
train,14,0.014262077626518321
train,15,0.030532799110207454
train,16,0.05369339319343702
train,17,0.037107259358220346
train,18,0.0037973851466345243
train,19,0.0025483875120734245
train,20,0.01007304702833045
train,21,0.015410392865204736
train,22,0.04904344531446114
train,23,0.07597451591226645
train,24,0.10141273896415337
train,25,0.10641937549415681
train,26,0.08887765241649115
train,27,0.010813659582932345
train,28,0.004161140367954896
train,29,0.0009902310778018286
train,31,0.010477273086106909
train,32,0.006226444525192609
train,33,0.002907972875543008
train,34,0.0007930010609760174
train,35,4.161708169969636e-06
train,36,0.022873374014466208
train,37,0.007580115020876299
train,38,0.0011399512169523174
train,39,0.00016002375118207013
train,40,0.003992183032143326
train,41,0.012108742318891363
train,42,0.015275280305373617
train,43,0.027111749389985396
train,44,0.03548959842706534
train,45,0.03737076375950976
train,46,0.02736352773437878
train,47,0.019681161104133427
train,48,0.04776952465919959
train,49,0.025932183684108212
train,50,0.013744563238365926
train,51,0.009505313527100712
train,52,0.005391259306004925
train,53,0.0032952924671285633
train,54,0.0024134123431596155
train,55,0.006064922783987847
train,56,0.010219812198152822
train,57,0.014948998020993143
train,58,0.021187048235064454
train,59,0.031555537171153114
train,60,0.03921919534851692
train,61,0.016860889309704308
train,62,0.011421885588840053
train,63,0.00733930028399854
train,64,0.003688221136743053
train,65,0.007253018648808229
train,66,0.011038697466927871
train,67,0.01634283900601119
