Path,index,distance
train,0,0.13465890209361508
train,1,0.12870608608774325
train,2,0.12143073811170535
train,3,0.11255472147852841
train,4,0.0975187640624805
train,5,0.0776113396396182
train,6,0.05452090322078873
train,7,0.03282782358095748
train,8,0.014383140708610798
train,9,0.0034591838591726543
train,10,1.6867573787049395e-05
train,11,0.004478581476625942
train,12,0.016286020968497628
train,13,0.03493133548810867
train,14,0.060004337859422274
train,15,0.09330377170861792
train,16,0.13787748989927295
train,17,0.0663854008425746
train,18,0.022977400317521934
train,19,0.00023763986248026558
train,20,0.006168297412318724
train,21,0.01934373152475677
train,22,0.052372466243905125
train,23,0.09597901370619588
train,24,0.13573544723177045
train,25,0.16133312310148396
train,26,0.15450078608203544
train,27,0.016350339544583092
train,28,0.006360294445591386
train,29,0.0013622323068456232
train,31,0.006097371965711251
train,32,0.003290477420712201
train,33,0.0010117051741080907
train,34,1.4714973333718184e-05
train,35,0.0015717235613317282
train,36,0.025842895999651727
train,37,0.008487604077150102
train,38,0.0005102284516514954
train,39,0.00031179171595130395
train,40,0.0024334852504450666
train,41,0.012917397365253658
train,42,0.04263029143391395
train,43,0.06610666706108725
train,44,0.08275851761908604
train,45,0.08772752958601326
train,46,0.06741958771490486
train,47,0.053304803263166
train,48,0.02939097918807998
train,49,0.015791883485763214
train,50,0.007266745587632406
train,51,0.003816538763147803
train,52,0.0011862709996180998
train,53,3.4063994352129257e-05
train,54,0.00018078585148606496
train,55,0.0007635422207149523
train,56,0.003672082366159568
train,57,0.007571221092272151
train,58,0.01269337517275293
train,59,0.020163367988991765
train,60,0.0223615636078639
train,61,0.009414581176036774
train,62,0.005015889380748595
train,63,0.0020578323212908645
train,64,8.26907558759693e-07
train,65,0.0020811890750300766
train,66,0.005026066433373888
train,67,0.009150824116492151
