Path,index,distance
train,0,0.05572781731031928
train,1,0.06881669201948992
train,2,0.0728826151902966
train,3,0.07340901455711368
train,4,0.07029572322297561
train,5,0.06311335706733723
train,6,0.04838085986872964
train,7,0.0258937522936441
train,8,0.009021428918908225
train,9,0.0008568226846216165
train,10,0.0018250935248780298
train,11,0.01185550579404504
train,12,0.03014613426894186
train,13,0.056280857275691654
train,14,0.09247421762574826
train,15,0.1392420014619029
train,16,0.20260338657831412
train,17,0.022548867940095918
train,18,0.00030486389535711034
train,19,0.008792015496835281
train,20,0.02459603781507458
train,21,0.041121280663812265
train,22,0.1303586899255461
train,23,0.1750101285904575
train,24,0.2053032144646857
train,25,0.2207803773521897
train,26,0.22051669509098504
train,27,0.03769478285037953
train,28,0.013857131008330748
train,29,0.0028794729391894425
train,31,0.004443551840157989
train,32,0.0024282005504249193
train,33,0.0004589237911524213
train,34,0.000603923939133777
train,35,0.004298982869656687
train,36,0.008431102264987556
train,37,6.727466923805991e-05
train,38,0.0037332796675093594
train,39,0.007805504220160908
train,40,8.551846077131664e-05
train,41,0.004121805384057153
train,42,0.074335723032105
train,43,0.1089404828341437
train,44,0.12646958137854536
train,45,0.12696524405448273
train,46,0.10137638734911802
train,47,0.08321702750461923
train,48,0.02009597647031558
train,49,0.012194107657659492
train,50,0.004927206565750186
train,51,0.002379769257018549
train,52,0.000229927123446938
train,53,0.0003416266443413418
train,54,0.0019628821787709416
train,55,2.835400731593385e-05
train,56,0.002319394569709421
train,57,0.005851657851402625
train,58,0.010738809516483538
train,59,0.017787255984345496
train,60,0.016325917664449907
train,61,0.006609260630645708
train,62,0.003174030754286794
train,63,0.0007610473381982619
train,64,0.0008579614556675219
train,65,0.000907173183518406
train,66,0.003502499529871139
train,67,0.007126839458294065
