Path,index,distance
train,0,0.09753843619371261
train,1,0.13592428231444198
train,2,0.15425267638745577
train,3,0.16363255728392578
train,4,0.15969014092200995
train,5,0.14213292745307193
train,6,0.1131946731470912
train,7,0.08272886250036238
train,8,0.05008929616672586
train,9,0.025149116210057887
train,10,0.008729464621332172
train,11,0.001038179863767974
train,12,0.000687921654069612
train,13,0.006796287877973262
train,14,0.019617290813056076
train,15,0.03964083686984465
train,16,0.06811703953706116
train,17,0.010249592895335335
train,18,0.004606727627469609
train,19,0.026535687584867795
train,20,0.04257343288317372
train,21,0.045745397782004815
train,22,0.07362229956591027
train,23,0.10146432856046583
train,24,0.11470844908404909
train,25,0.11738900995840351
train,26,0.10244038327370264
train,27,0.023189476517209928
train,28,0.009343904959947191
train,29,0.0022387630513984735
train,31,0.010414679519371361
train,32,0.0063857729040485145
train,33,0.0035127663951720622
train,34,0.0011142663150673915
train,35,8.503377449065042e-05
train,36,0.008251071528562859
train,37,0.00010793754045779202
train,38,0.00209233986526125
train,39,0.0020383375399148917
train,40,0.00013893712089463328
train,41,0.004721994242167238
train,42,0.03392799872017882
train,43,0.05401633063428213
train,44,0.06260616276918685
train,45,0.05793587817390067
train,46,0.044681045814848774
train,47,0.03645135191225346
train,48,0.0645666599950907
train,49,0.03692862427804111
train,50,0.01983732114797654
train,51,0.014721004053866671
train,52,0.00904947061802508
train,53,0.005766006730902107
train,54,0.004290824976496466
train,55,0.01184747177234946
train,56,0.01968538705083589
train,57,0.02660599437411748
train,58,0.03496681144945646
train,59,0.04980679148043632
train,60,0.05499072887060863
train,61,0.02551895206334731
train,62,0.01831458718164103
train,63,0.01268372468581569
train,64,0.005886169980138689
train,65,0.013954690714472084
train,66,0.01983732114797654
train,67,0.027092400500752567
