Path,index,distance
train,0,0.006138151783639634
train,1,0.03367592081378712
train,2,0.055647568358580424
train,3,0.07530102656659832
train,4,0.08386213480347726
train,5,0.082391900069135
train,6,0.0747870664060708
train,7,0.06520800088964895
train,8,0.04694391216207805
train,9,0.0289032191338231
train,10,0.012869130106326843
train,11,0.0030730442281100556
train,12,1.5899514722694796e-05
train,13,0.004407778064695167
train,14,0.01678186526090253
train,15,0.04044794781275918
train,16,0.07652176469820005
train,17,0.0022511798513698
train,18,0.029639575149864816
train,19,0.05942610579673746
train,20,0.07257178405933806
train,21,0.06859717318738656
train,22,0.09228948340445353
train,23,0.1139397733827534
train,24,0.12104429873529943
train,25,0.11600355863299905
train,26,0.09833397458646864
train,27,0.04027653732179859
train,28,0.016525438154264105
train,29,0.0035597511398827164
train,31,0.005273104582055432
train,32,0.003460887270423041
train,33,0.0020985701276212687
train,34,0.00013996838560426106
train,35,0.00031835950554803816
train,36,0.001988335947163411
train,37,0.013039914090529625
train,38,0.02231611678069234
train,39,0.017955156887720758
train,40,0.00843713953076175
train,41,0.002968682777935827
train,42,0.04899618513693149
train,43,0.07175613150574522
train,44,0.07718709287902559
train,45,0.06976205270892899
train,46,0.0582819334161615
train,47,0.052262950483187076
train,48,0.03884475641091223
train,49,0.022032082497934424
train,50,0.010727794986794992
train,51,0.007535646815660102
train,52,0.002988936645181961
train,53,0.0007091453563364825
train,54,4.191490110405649e-05
train,55,0.005629471828485499
train,56,0.016184569305817242
train,57,0.02482801721903094
train,58,0.03281011766326769
train,59,0.03979052600163058
train,60,0.034389206246433046
train,61,0.015704032354335484
train,62,0.010330628155783339
train,63,0.005286999878775567
train,64,0.00033655275637645143
train,65,0.009702299027012695
train,66,0.016426028473085164
train,67,0.022624242994916943
